Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
331,David Torres,0,56,0,0,0,80,1,2/1/2025,21-333,es ESP,Valladolid,@,Villarreal,es La Liga,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,68,82.4,0,1,0,0,1,1067,324,12,13,92.3,41,43,95.3,3,11,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,15,53,28,0,0,80,1,1,0,1,0,1,1,100,0,1,1,0,2,3,7,0,0,0,0,1,0,DF,Match Report
332,Lucas Oliveira Rosa,1,33,2,0,1,55,0,2/1/2025,24-304,br BRA,Valladolid,@,Villarreal,es La Liga,L 1-5,Y,90,0,0,0,0,0,0,0,1,0,,0,0,16,0,33,39,84.6,0,2,0,0,3,454,136,20,25,80,12,13,92.3,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,55,4,19,23,14,1,55,0,0,0,0,0,0,1,0,1,3,0,3,0,0,6,0,1,0,0,2,2,DF,Match Report
333,Javi Sánchez,1,48,1,0,0,68,3,2/1/2025,27-324,es ESP,Valladolid,@,Villarreal,es La Liga,L 1-5,Y,90,0,0,0,0,0,0,0,1,0,,0,0,30.7,1,48,58,82.8,1,1,0,0,2,1007,264,12,14,85.7,30,33,90.9,6,11,54.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,68,8,52,16,1,0,68,3,2,1,2,0,2,3,66.7,1,2,1,1,0,3,5,1,0,0,0,1,0,DF,Match Report
334,Iván Sánchez,0,7,1,1,0,13,1,2/1/2025,32-131,es ESP,Valladolid,@,Villarreal,es La Liga,L 1-5,N,12,0,0,0,0,0,0,0,0,,,0,,,0,7,12,58.3,0,2,0,0,2,111,36,3,4,75,4,5,80,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,13,1,1,7,6,0,13,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
335,Tamás Nikitscher,0,16,1,0,0,21,3,2/1/2025,25-090,hu HUN,Valladolid,@,Villarreal,es La Liga,L 1-5,N,20,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,0,1,0,0,1,313,51,10,12,83.3,2,2,100,4,4,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,14,1,0,21,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,"MF,DF",Match Report
336,Karl Jakob Hein,0,37,0,0,0,44,0,2/1/2025,22-294,ee EST,Valladolid,@,Villarreal,es La Liga,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,44,84.1,0,1,0,0,0,1163,868,4,4,100,20,20,100,13,20,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,39,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
337,Marcos André,1,12,1,0,0,29,1,2/1/2025,28-104,br BRA,Valladolid,@,Villarreal,es La Liga,L 1-5,Y,90,0,0,0,0,0,0,0,1,0,,0,0,4.2,0,12,18,66.7,0,0,0,0,0,243,22,6,7,85.7,3,4,75,3,3,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,17,8,3,29,1,1,0,1,0,0,2,0,2,2,0,2,0,1,0,0,0,0,0,0,1,FW,Match Report
338,Luis Pérez,0,43,1,0,0,56,1,2/1/2025,29-363,es ESP,Valladolid,@,Villarreal,es La Liga,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,48,89.6,0,1,1,1,0,698,181,22,23,95.7,13,15,86.7,6,7,85.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,2,22,25,9,0,56,1,1,1,0,0,1,2,50,1,3,1,2,1,2,3,0,0,0,0,0,2,DF,Match Report
339,Anuar,0,25,1,1,0,38,2,2/1/2025,30-017,ma MAR,Valladolid,@,Villarreal,es La Liga,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,30,83.3,0,2,0,0,3,368,42,15,17,88.2,10,12,83.3,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,38,1,11,22,5,0,38,2,2,2,0,0,1,2,50,1,2,1,1,0,2,1,0,0,0,0,2,0,"MF,FW",Match Report
340,Mamadou Sylla,0,11,1,0,0,22,0,2/1/2025,30-318,sn SEN,Valladolid,@,Villarreal,es La Liga,L 1-5,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,1,1,1,0,2,191,58,3,4,75,7,8,87.5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,4,14,5,1,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,"FW,MF",Match Report
341,Chuky san jose,1,5,1,0,0,14,0,2/7/2025,20-284,es ESP,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,Y,65,0,0,0,0,0,0,0,1,0,,0,0,33.6,0,5,10,50,0,1,0,0,2,80,30,3,3,100,1,1,100,1,4,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,5,7,0,14,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,MF,Match Report
342,Joseph Aidoo,0,27,0,0,0,53,0,2/7/2025,29-131,gh GHA,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,47,57.4,0,3,1,0,1,528,292,11,14,78.6,10,15,66.7,5,16,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,12,34,19,0,0,53,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,0,0,0,0,1,DF,Match Report
343,Juanmi Latasa,3,2,0,0,0,7,0,2/7/2025,23-321,es ESP,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,N,13,0,0,0,0,0,0,0,3,0,,0,0,12.9,0,2,4,50,0,0,0,0,0,23,0,2,2,100,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,4,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
344,David Torres,0,16,1,0,0,35,0,2/7/2025,21-339,es ESP,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,23,69.6,1,1,1,1,0,318,187,5,8,62.5,8,8,100,3,7,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,9,26,6,4,0,35,0,0,0,0,0,0,0,,0,2,2,0,1,1,8,0,0,0,0,0,1,DF,Match Report
345,Javi Sánchez,1,6,0,0,0,23,1,2/7/2025,27-330,es ESP,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,Y,57,0,0,0,0,0,0,0,1,0,0,1,100,27.1,1,6,13,46.2,0,1,0,0,0,145,77,1,1,100,4,6,66.7,1,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,17,5,1,0,23,1,1,1,0,0,0,0,,0,0,0,0,1,2,8,0,0,0,0,2,0,DF,Match Report
346,Tamás Nikitscher,0,16,0,0,0,34,1,2/7/2025,25-096,hu HUN,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,19,84.2,1,2,0,0,0,191,46,12,14,85.7,4,4,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,15,18,1,0,34,1,0,0,1,0,1,2,50,1,4,1,3,4,5,2,0,0,0,0,4,0,"MF,DF",Match Report
347,Mario Martín,1,15,1,0,0,38,4,2/7/2025,20-339,es ESP,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,24.4,0,15,18,83.3,0,0,0,0,0,301,74,5,6,83.3,8,10,80,2,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,6,20,10,8,0,38,4,1,3,1,0,1,3,33.3,2,1,0,1,1,5,3,0,0,0,0,4,1,MF,Match Report
348,Karl Jakob Hein,0,21,1,0,0,40,0,2/7/2025,22-300,ee EST,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,38,55.3,0,0,0,0,0,558,368,4,4,100,13,13,100,4,21,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,40,38,39,1,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
349,Marcos André,2,6,1,0,1,28,1,2/7/2025,28-110,br BRA,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,Y,77,0,0,0,0,0,0,0,2,0,0,1,50,14.5,0,6,11,54.5,0,1,0,0,1,113,2,2,3,66.7,4,6,66.7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,2,5,11,12,2,28,1,0,1,0,0,1,1,100,0,2,1,1,0,1,2,0,1,0,0,1,2,FW,Match Report
350,Luis Pérez,0,13,1,0,0,29,0,2/7/2025,30-003,es ESP,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,23,56.5,1,1,0,0,1,232,114,7,9,77.8,4,9,44.4,2,4,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,29,2,8,12,9,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
351,Anuar,0,21,2,0,0,38,3,2/7/2025,30-023,ma MAR,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,2,0,0,3,281,75,10,11,90.9,10,12,83.3,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,38,2,9,16,14,3,38,3,1,2,0,1,0,0,,0,3,1,2,0,3,0,0,0,0,0,2,2,"MF,FW",Match Report
352,Antonio Candela,0,20,1,0,0,38,1,2/7/2025,24-286,it ITA,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,20,32,62.5,1,2,2,2,3,422,224,12,14,85.7,3,8,37.5,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,3,19,14,7,0,38,1,0,0,0,1,0,0,,0,1,1,0,1,2,4,0,0,0,0,0,0,DF,Match Report
353,Adam Aznou,0,7,2,0,1,20,3,2/7/2025,18-250,ma MAR,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,N,33,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70,0,2,0,0,2,109,53,3,4,75,2,3,66.7,1,1,100,2,1,1,0,0,0,0,0,0,0,0,0,0,0,20,3,8,13,1,0,20,3,2,3,0,0,2,4,50,2,0,0,0,1,4,0,0,1,0,0,1,0,DF,Match Report
354,Darwin Machís,0,4,1,0,0,6,1,2/7/2025,32-000,ve VEN,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80,1,0,0,0,0,71,31,2,2,100,1,1,100,1,1,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,0,6,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
355,Florian Grillitsch,0,9,4,0,0,15,0,2/7/2025,29-184,at AUT,Valladolid,@,Rayo Vallecano,es La Liga,L 0-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,1,1,1,0,1,171,101,6,7,85.7,1,1,100,2,3,66.7,4,2,0,1,0,1,0,0,0,0,0,0,0,0,15,0,3,11,2,0,15,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,2,MF,Match Report
356,Selim Amallah,0,17,2,0,1,27,1,2/16/2025,28-093,ma MAR,Valladolid,,Sevilla,es La Liga,L 0-4,N,45,0,0,0,0,0,0,0,0,,,0,,,0,17,21,81,1,2,2,0,2,227,75,11,13,84.6,3,4,75,2,2,100,2,1,1,0,0,0,0,0,0,0,0,0,0,0,27,0,3,20,6,0,27,1,1,0,1,0,1,2,50,1,0,0,0,0,1,0,0,1,0,0,2,2,MF,Match Report
357,Joseph Aidoo,0,77,1,0,0,91,2,2/16/2025,29-140,gh GHA,Valladolid,,Sevilla,es La Liga,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,77,81,95.1,0,3,0,0,2,1507,568,23,23,100,49,49,100,5,9,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,91,6,52,40,0,0,91,2,2,1,1,0,2,2,100,0,0,0,0,2,4,6,0,0,0,0,0,0,DF,Match Report
358,Stanko Jurić,0,9,0,0,0,14,0,2/16/2025,28-184,hr CRO,Valladolid,,Sevilla,es La Liga,L 0-4,N,17,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75,0,0,0,0,0,133,11,5,6,83.3,4,4,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,11,1,0,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,MF,Match Report
359,Juanmi Latasa,2,9,1,0,0,16,0,2/16/2025,23-330,es ESP,Valladolid,,Sevilla,es La Liga,L 0-4,Y,60,0,0,0,0,0,0,0,2,0,,0,0,10.1,0,9,13,69.2,0,0,1,1,0,110,15,4,8,50,4,4,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,8,8,4,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
360,David Torres,0,82,0,0,0,100,0,2/16/2025,21-348,es ESP,Valladolid,,Sevilla,es La Liga,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,82,93,88.2,0,3,0,0,6,1535,480,26,26,100,47,51,92.2,8,14,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,61,39,0,0,100,0,0,0,0,0,0,0,,0,1,0,1,0,0,6,0,0,0,0,0,0,DF,Match Report
361,Tamás Nikitscher,0,58,0,0,1,62,2,2/16/2025,25-105,hu HUN,Valladolid,,Sevilla,es La Liga,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,59,98.3,0,0,0,0,0,908,196,28,28,100,24,25,96,4,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,17,43,2,0,62,2,2,1,1,0,2,2,100,0,1,0,1,0,2,0,0,1,0,0,1,1,"MF,DF",Match Report
362,Mario Martín,0,43,5,0,0,62,2,2/16/2025,20-348,es ESP,Valladolid,,Sevilla,es La Liga,L 0-4,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,43,52,82.7,3,5,1,1,6,679,200,18,20,90,21,24,87.5,2,5,40,5,4,0,1,0,0,0,0,0,0,0,0,0,0,62,1,13,41,8,1,62,2,2,0,2,0,1,2,50,1,1,0,1,1,3,1,0,0,0,0,2,0,MF,Match Report
363,Karl Jakob Hein,0,31,0,0,0,39,0,2/16/2025,22-309,ee EST,Valladolid,,Sevilla,es La Liga,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,38,81.6,0,1,0,0,0,767,459,4,4,100,20,20,100,7,13,53.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,30,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
364,Luis Pérez,0,53,1,0,0,72,0,2/16/2025,30-012,es ESP,Valladolid,,Sevilla,es La Liga,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,64,82.8,1,3,2,2,6,981,394,21,27,77.8,26,26,100,6,9,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,3,24,41,7,0,72,0,0,0,0,0,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,1,DF,Match Report
365,Anuar,1,24,2,0,1,40,2,2/16/2025,30-032,ma MAR,Valladolid,,Sevilla,es La Liga,L 0-4,Y,90,0,0,0,0,0,0,0,1,0,,0,0,12.4,0,24,29,82.8,1,0,1,1,0,362,26,12,14,85.7,10,12,83.3,1,1,100,2,1,1,0,0,0,0,0,0,0,0,0,0,0,40,0,10,22,8,2,40,2,0,2,0,0,1,1,100,0,1,0,1,0,2,0,0,1,0,0,2,2,"MF,FW",Match Report
366,Antonio Candela,0,55,1,0,0,68,0,2/16/2025,24-295,it ITA,Valladolid,,Sevilla,es La Liga,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,65,84.6,0,3,0,0,2,762,221,31,32,96.9,19,27,70.4,2,3,66.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,68,0,20,41,8,2,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,DF,Match Report
367,Mamadou Sylla,1,6,0,0,1,12,0,2/16/2025,30-333,sn SEN,Valladolid,,Sevilla,es La Liga,L 0-4,N,30,0,0,0,0,0,0,0,1,0,,0,0,15.9,0,6,9,66.7,0,0,0,0,0,84,0,4,5,80,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6,6,1,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,0,"FW,MF",Match Report
368,Adam Aznou,0,7,0,0,0,16,0,2/16/2025,18-259,ma MAR,Valladolid,,Sevilla,es La Liga,L 0-4,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,7,12,58.3,0,0,0,0,0,62,4,4,6,66.7,1,1,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,10,5,0,16,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,DF,Match Report
369,Darwin Machís,2,18,0,0,0,27,0,2/16/2025,32-009,ve VEN,Valladolid,,Sevilla,es La Liga,L 0-4,N,45,0,0,0,0,0,0,0,2,0,,0,0,20.6,0,18,23,78.3,0,2,1,0,2,308,94,7,8,87.5,8,9,88.9,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,16,10,1,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
370,Florian Grillitsch,1,9,0,0,0,17,0,2/16/2025,29-193,at AUT,Valladolid,,Sevilla,es La Liga,L 0-4,Y,45,0,0,0,0,0,0,0,1,0,0,1,100,15.3,0,9,13,69.2,0,1,0,0,0,70,19,7,7,100,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,4,9,4,3,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
371,Chuky san jose,0,7,0,0,0,19,1,2/23/2025,20-300,es ESP,Valladolid,@,Athletic Club,es La Liga,L 1-7,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,7,11,63.6,0,1,0,0,0,99,12,4,6,66.7,3,4,75,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,6,9,0,19,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
372,Eray Cömert,0,10,0,0,0,13,0,2/23/2025,27-019,ch SUI,Valladolid,@,Athletic Club,es La Liga,L 1-7,N,26,0,0,0,0,0,0,0,0,,,0,,,0,10,10,100,0,0,0,0,1,203,58,0,0,,10,10,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,11,2,0,0,13,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,0,0,0,0,0,"DF,MF",Match Report
373,Joseph Aidoo,0,34,0,0,0,39,1,2/23/2025,29-147,gh GHA,Valladolid,@,Athletic Club,es La Liga,L 1-7,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,34,35,97.1,0,1,0,0,0,680,205,7,7,100,25,25,100,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6,36,3,0,0,39,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1,DF,Match Report
374,Stanko Jurić,0,16,1,1,2,20,2,2/23/2025,28-191,hr CRO,Valladolid,@,Athletic Club,es La Liga,L 1-7,Y,55,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,0,1,0,0,0,292,92,8,8,100,7,8,87.5,1,1,100,1,1,0,0,0,0,0,1,1,0,0,0,0,0,20,1,8,11,1,0,20,2,1,1,0,1,0,0,,0,0,0,0,0,2,0,0,2,1,1,3,0,MF,Match Report
375,David Torres,0,27,1,0,0,53,5,2/23/2025,21-355,es ESP,Valladolid,@,Athletic Club,es La Liga,L 1-7,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,39,69.2,0,1,0,0,3,468,171,14,15,93.3,11,16,68.8,2,5,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,7,38,14,2,0,53,5,3,5,0,0,3,4,75,1,1,1,0,2,7,3,0,0,0,0,1,1,DF,Match Report
376,Javi Sánchez,0,33,0,0,0,49,2,2/23/2025,27-346,es ESP,Valladolid,@,Athletic Club,es La Liga,L 1-7,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,40,82.5,0,0,0,0,0,573,192,11,11,100,20,21,95.2,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,11,44,5,0,0,49,2,1,2,0,0,0,1,0,1,1,1,0,3,5,3,0,0,0,0,0,1,DF,Match Report
377,Raúl Moro,2,6,2,1,0,16,0,2/23/2025,22-080,es ESP,Valladolid,@,Athletic Club,es La Liga,L 1-7,N,45,0,1,1,0,0,0,0,2,0,0,1,50,18.7,0,6,11,54.5,1,1,0,0,1,79,51,4,6,66.7,2,4,50,0,1,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,16,0,2,9,5,2,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
378,Tamás Nikitscher,0,3,0,0,0,5,0,2/23/2025,25-112,hu HUN,Valladolid,@,Athletic Club,es La Liga,L 1-7,N,23,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75,0,0,0,0,0,29,10,3,3,100,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,3,0,0,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"MF,DF",Match Report
379,Mario Martín,1,25,0,0,1,41,2,2/23/2025,20-355,es ESP,Valladolid,@,Athletic Club,es La Liga,L 1-7,Y,60,0,0,0,0,0,0,0,1,0,,0,0,34.7,0,25,30,83.3,0,2,0,0,1,412,104,9,11,81.8,16,16,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,10,21,11,1,41,2,2,1,1,0,0,1,0,1,1,0,1,1,3,1,0,1,0,0,1,1,MF,Match Report
380,Karl Jakob Hein,0,37,0,0,0,53,0,2/23/2025,22-316,ee EST,Valladolid,@,Athletic Club,es La Liga,L 1-7,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,46,80.4,0,1,0,0,0,1325,1113,7,7,100,12,12,100,18,27,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,47,53,0,0,0,53,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
381,Marcos André,0,6,3,0,0,18,0,2/23/2025,28-126,br BRA,Valladolid,@,Athletic Club,es La Liga,L 1-7,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,6,10,60,2,0,1,0,2,117,15,4,5,80,1,2,50,1,2,50,3,2,0,1,0,0,0,0,0,0,0,0,0,0,18,1,4,7,8,0,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,FW,Match Report
382,Luis Pérez,0,24,0,0,0,35,1,2/23/2025,30-019,es ESP,Valladolid,@,Athletic Club,es La Liga,L 1-7,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,29,82.8,0,0,0,0,1,415,76,10,12,83.3,13,13,100,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7,15,18,2,0,35,1,1,0,1,0,0,1,0,1,0,0,0,1,2,3,0,0,0,0,0,1,DF,Match Report
383,Antonio Candela,0,13,0,0,0,28,2,2/23/2025,24-302,it ITA,Valladolid,@,Athletic Club,es La Liga,L 1-7,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,13,22,59.1,0,0,0,0,0,192,84,9,10,90,4,8,50,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,13,10,5,0,28,2,2,2,0,0,1,1,100,0,1,0,1,1,3,2,0,0,0,0,0,2,DF,Match Report
384,Mamadou Sylla,1,11,0,0,0,28,1,2/23/2025,30-340,sn SEN,Valladolid,@,Athletic Club,es La Liga,L 1-7,Y,90,1,0,1,1,0,0,0,1,1,1,1,100,16.2,0,11,19,57.9,0,3,0,0,3,153,28,7,10,70,4,5,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,2,18,8,1,28,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,0,0,0,0,2,"FW,MF",Match Report
385,Darwin Machís,1,11,0,0,0,22,0,2/23/2025,32-016,ve VEN,Valladolid,@,Athletic Club,es La Liga,L 1-7,N,45,0,0,0,0,0,0,0,1,0,0,1,100,20.9,0,11,18,61.1,0,2,0,0,1,165,22,6,7,85.7,5,6,83.3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8,10,4,0,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
386,Florian Grillitsch,0,9,2,0,0,15,0,2/23/2025,29-200,at AUT,Valladolid,@,Athletic Club,es La Liga,L 1-7,N,30,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,2,2,0,0,1,185,65,5,6,83.3,1,2,50,3,3,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,6,9,0,0,15,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,0,0,0,0,1,MF,Match Report
