Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
235,Ladislav Krejčí,1,52,1,0,0,68,0,11/5/2024,25-199,cz CZE,Girona,@,PSV Eindhoven,Champions League,L 0-4,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,29.7,0,52,57,91.2,0,0,0,0,3,787,299,26,27,96.3,21,23,91.3,4,5,80,1,0,0,0,1,0,0,0,0,0,0,0,0,0,68,12,40,25,3,0,68,0,0,0,0,0,0,1,0,1,2,2,0,2,2,3,0,0,0,0,0,1,DF,Match Report
236,Paulo Gazzaniga,0,28,0,0,1,44,0,11/5/2024,32-308,ar ARG,Girona,@,PSV Eindhoven,Champions League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,40,70,0,0,0,0,0,834,637,6,6,100,11,11,100,11,23,47.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,GK,Match Report
237,Daley Blind,0,27,0,0,0,42,2,11/5/2024,34-241,nl NED,Girona,@,PSV Eindhoven,Champions League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,34,79.4,0,1,0,0,0,449,137,10,13,76.9,16,17,94.1,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4,12,28,2,1,42,2,0,1,1,0,2,2,100,0,0,0,0,2,4,2,0,0,0,0,2,0,DF,Match Report
238,Bojan Miovski,1,9,0,0,0,15,0,11/5/2024,25-134,mk MKD,Girona,@,PSV Eindhoven,Champions League,L 0-4,Y,66,0,0,0,0,0,0,0,1,0,0,1,100,4.5,0,9,11,81.8,0,1,0,0,0,99,11,5,5,100,2,4,50,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,3,7,5,1,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,FW,Match Report
239,Bryan Gil,1,17,2,0,1,30,1,11/5/2024,23-268,es ESP,Girona,@,PSV Eindhoven,Champions League,L 0-4,Y,77,0,0,0,0,0,0,0,1,0,,0,0,22.3,0,17,20,85,1,1,0,0,1,236,28,10,11,90.9,4,5,80,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1,8,13,9,1,30,1,1,0,1,0,1,3,33.3,2,1,0,1,2,3,1,0,1,0,0,1,2,"FW,MF",Match Report
240,Miguel Gutiérrez,3,30,2,0,0,45,0,11/5/2024,23-101,es ESP,Girona,@,PSV Eindhoven,Champions League,L 0-4,Y,90,0,0,0,0,0,0,0,3,0,,0,0,22.6,0,30,36,83.3,1,0,1,0,3,442,58,16,17,94.1,11,14,78.6,1,2,50,2,1,0,0,1,0,0,0,0,0,0,0,0,0,45,1,5,28,13,0,45,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"MF,DF",Match Report
241,Silvi Clúa,0,24,2,0,0,34,1,11/5/2024,19-281,es ESP,Girona,@,PSV Eindhoven,Champions League,L 0-4,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,24,27,88.9,0,2,0,0,1,336,105,11,12,91.7,10,11,90.9,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,3,12,21,1,0,34,1,1,1,0,0,1,1,100,0,0,0,0,0,1,2,0,0,0,0,2,0,MF,Match Report
242,Arnau Martinez,0,19,2,0,2,31,1,11/5/2024,21-194,es ESP,Girona,@,PSV Eindhoven,Champions League,L 0-4,Y,54,0,0,0,0,0,0,0,0,,,0,,,0,19,24,79.2,2,1,0,0,3,355,128,7,9,77.8,10,11,90.9,2,3,66.7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,31,4,11,17,3,0,31,1,1,1,0,0,1,2,50,1,1,0,1,0,1,3,0,2,1,1,1,0,"DF,MF",Match Report
243,David López,0,39,1,0,0,52,1,11/5/2024,35-027,es ESP,Girona,@,PSV Eindhoven,Champions League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,47,83,0,2,0,0,3,729,287,15,15,100,20,23,87,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,6,30,23,0,0,52,1,0,1,0,0,1,1,100,0,1,1,0,1,2,1,0,0,0,0,1,1,DF,Match Report
244,Kim Minsu,0,3,0,0,0,5,0,11/10/2024,18-296,kr KOR,Girona,@,Getafe,es La Liga,W 1-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,0,0,0,0,0,25,3,3,3,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
245,Juanpe,0,64,1,0,0,96,3,11/10/2024,33-194,es ESP,Girona,@,Getafe,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,77,83.1,1,5,1,0,5,1278,429,20,20,100,37,41,90.2,7,14,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,96,15,45,48,4,0,96,3,0,2,1,0,3,3,100,0,0,0,0,2,5,12,0,0,0,0,0,1,DF,Match Report
246,Cristhian Stuani,0,6,2,0,0,9,1,11/10/2024,38-029,uy URU,Girona,@,Getafe,es La Liga,W 1-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,1,0,0,0,0,61,0,5,5,100,1,2,50,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,4,4,1,9,1,1,0,1,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,2,0,FW,Match Report
247,Oriol Romeu,0,47,0,0,1,65,1,11/10/2024,33-047,es ESP,Girona,@,Getafe,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,54,87,0,3,0,0,1,705,129,26,29,89.7,18,21,85.7,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,6,24,38,3,0,65,1,1,1,0,0,1,2,50,1,2,1,1,0,1,4,0,1,0,0,1,4,MF,Match Report
248,Ferrán Ruiz,0,3,0,0,0,9,0,11/10/2024,21-198,es ESP,Girona,@,Getafe,es La Liga,W 1-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50,0,0,0,0,1,39,15,2,3,66.7,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,6,1,0,9,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,0,0,0,0,0,MF,Match Report
249,Yangel Herrera,1,18,0,0,1,39,2,11/10/2024,26-301,ve VEN,Girona,@,Getafe,es La Liga,W 1-0,Y,72,1,0,1,1,0,0,0,1,1,1,1,100,7.7,0,18,24,75,0,1,0,0,1,281,42,9,12,75,9,11,81.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4,8,28,3,1,39,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,5,0,1,0,0,4,5,MF,Match Report
250,Donny van de Beek,1,14,0,0,1,18,0,11/10/2024,27-206,nl NED,Girona,@,Getafe,es La Liga,W 1-0,Y,72,0,0,0,0,0,0,0,1,0,,0,0,18.7,0,14,15,93.3,0,2,0,0,1,248,60,7,7,100,6,6,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,3,12,4,1,18,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,1,0,0,0,2,MF,Match Report
251,Paulo Gazzaniga,0,28,0,0,0,46,0,11/10/2024,32-313,ar ARG,Girona,@,Getafe,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,46,60.9,0,0,0,0,0,793,452,2,2,100,19,19,100,7,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,42,45,1,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
252,Daley Blind,0,56,1,1,0,81,1,11/10/2024,34-246,nl NED,Girona,@,Getafe,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,70,80,0,6,1,0,5,947,301,26,28,92.9,27,33,81.8,3,8,37.5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,81,5,30,47,4,0,81,1,0,1,0,0,1,2,50,1,1,1,0,0,1,6,0,0,0,0,2,0,DF,Match Report
253,Bojan Miovski,0,1,0,0,0,9,1,11/10/2024,25-139,mk MKD,Girona,@,Getafe,es La Liga,W 1-0,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25,0,0,0,0,0,8,0,1,1,100,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,5,1,0,9,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,3,1,FW,Match Report
254,Bryan Gil,0,28,1,1,0,47,2,11/10/2024,23-273,es ESP,Girona,@,Getafe,es La Liga,W 1-0,Y,88,0,1,1,0,0,0,0,0,,,0,,,0,28,32,87.5,1,1,0,0,1,433,61,17,19,89.5,9,9,100,2,3,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,47,0,10,26,13,1,47,2,2,0,2,0,0,0,,0,2,0,2,1,3,1,0,0,0,0,1,2,"FW,MF",Match Report
255,Miguel Gutiérrez,0,23,0,0,0,40,1,11/10/2024,23-106,es ESP,Girona,@,Getafe,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,32,71.9,0,1,1,1,0,365,101,16,18,88.9,5,9,55.6,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,11,15,14,0,40,1,1,0,1,0,1,2,50,1,0,0,0,0,1,1,0,0,0,0,1,1,"DF,MF",Match Report
256,Silvi Clúa,1,5,0,0,0,15,0,11/10/2024,19-286,es ESP,Girona,@,Getafe,es La Liga,W 1-0,N,18,0,0,0,0,0,0,0,1,0,0,1,100,32.5,0,5,9,55.6,0,0,0,0,0,57,4,4,6,66.7,1,1,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,8,3,4,2,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,1,0,MF,Match Report
257,Arnau Martinez,0,31,0,0,0,53,3,11/10/2024,21-199,es ESP,Girona,@,Getafe,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,39,79.5,0,2,1,0,2,457,144,21,22,95.5,9,13,69.2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4,20,25,9,0,53,3,1,2,1,0,2,3,66.7,1,0,0,0,2,5,6,0,0,0,0,1,3,"DF,MF",Match Report
258,David López,0,73,1,0,0,84,3,11/10/2024,35-032,es ESP,Girona,@,Getafe,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,73,79,92.4,0,1,0,0,0,1404,503,18,18,100,50,51,98,5,10,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,10,54,30,0,0,84,3,2,3,0,0,2,4,50,2,0,0,0,0,3,2,0,0,0,0,0,1,DF,Match Report
259,Cristhian Stuani,0,2,0,0,0,5,0,11/23/2024,38-042,uy URU,Girona,,Espanyol,es La Liga,W 4-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50,0,0,0,0,0,18,0,2,3,66.7,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
260,Oriol Romeu,0,71,1,0,0,84,4,11/23/2024,33-060,es ESP,Girona,,Espanyol,es La Liga,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,71,76,93.4,0,6,0,0,4,1202,302,27,27,100,36,39,92.3,6,7,85.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,4,24,47,13,0,84,4,2,2,1,1,2,2,100,0,1,0,1,0,4,0,0,0,0,0,1,1,MF,Match Report
261,Donny van de Beek,2,26,3,1,0,38,3,11/23/2024,27-219,nl NED,Girona,,Espanyol,es La Liga,W 4-1,Y,59,0,1,1,0,0,0,0,2,0,0,1,50,8.4,0,26,30,86.7,3,0,0,0,1,379,78,16,16,100,10,11,90.9,0,1,0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,38,0,8,16,14,7,38,3,2,2,0,1,1,1,100,0,0,0,0,0,3,0,0,0,0,0,0,0,MF,Match Report
262,Ladislav Krejčí,1,101,0,0,0,115,0,11/23/2024,25-217,cz CZE,Girona,,Espanyol,es La Liga,W 4-1,Y,90,1,0,1,1,0,0,0,1,1,1,1,100,3,0,101,111,91,0,7,1,0,6,1936,749,34,37,91.9,54,58,93.1,11,13,84.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,7,49,63,4,1,115,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,DF,Match Report
263,Paulo Gazzaniga,0,38,0,0,0,49,0,11/23/2024,32-326,ar ARG,Girona,,Espanyol,es La Liga,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,49,77.6,0,0,0,0,0,929,560,5,5,100,25,27,92.6,8,17,47.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,43,49,0,0,0,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
264,Daley Blind,0,98,1,0,0,115,0,11/23/2024,34-259,nl NED,Girona,,Espanyol,es La Liga,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,98,106,92.5,0,8,1,1,7,1803,584,42,43,97.7,46,50,92,10,11,90.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,115,5,38,62,15,1,115,0,0,0,0,0,0,1,0,1,2,1,1,0,0,4,0,0,0,0,1,2,DF,Match Report
265,Bojan Miovski,3,12,1,1,0,21,0,11/23/2024,25-152,mk MKD,Girona,,Espanyol,es La Liga,W 4-1,Y,70,2,1,3,2,0,0,0,3,0.67,1,2,66.7,5.4,0,12,14,85.7,1,1,0,0,1,171,19,7,8,87.5,3,3,100,1,1,100,1,1,0,0,0,0,0,1,1,0,0,0,0,0,21,0,1,11,9,4,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,FW,Match Report
266,Bryan Gil,1,31,5,2,0,42,1,11/23/2024,23-286,es ESP,Girona,,Espanyol,es La Liga,W 4-1,Y,71,1,2,3,1,0,0,0,1,1,1,1,100,16.8,0,31,36,86.1,3,2,2,0,6,453,122,17,19,89.5,12,13,92.3,1,2,50,5,3,0,1,0,1,0,2,2,0,0,0,0,0,42,2,6,12,24,6,42,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,0,0,0,1,1,"FW,MF",Match Report
267,Miguel Gutiérrez,1,67,2,1,0,85,1,11/23/2024,23-119,es ESP,Girona,,Espanyol,es La Liga,W 4-1,Y,81,0,0,0,0,0,0,0,1,0,,0,0,30.1,0,67,74,90.5,0,3,2,0,8,1050,183,32,33,97,28,31,90.3,4,5,80,2,2,0,0,0,0,0,1,1,0,0,0,0,0,85,2,17,31,37,3,85,1,0,1,0,0,1,1,100,0,2,1,1,0,1,1,0,0,0,0,0,0,"DF,MF",Match Report
268,Iván Martín,0,42,1,0,0,47,1,11/23/2024,25-283,es ESP,Girona,,Espanyol,es La Liga,W 4-1,N,31,0,0,0,0,0,0,0,0,,,0,,,0,42,43,97.7,1,4,0,0,3,619,155,24,24,100,11,12,91.7,3,3,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,5,31,12,0,47,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1,MF,Match Report
269,Silvi Clúa,0,8,0,0,0,9,1,11/23/2024,19-299,es ESP,Girona,,Espanyol,es La Liga,W 4-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,8,8,100,0,1,0,0,2,159,45,2,2,100,3,3,100,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,7,2,0,9,1,1,0,0,1,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
270,Arnau Martinez,0,74,0,0,0,84,0,11/23/2024,21-212,es ESP,Girona,,Espanyol,es La Liga,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,74,81,91.4,0,9,0,0,10,1205,344,39,41,95.1,30,33,90.9,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,26,44,16,2,84,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,0,0,0,0,2,"DF,MF",Match Report
271,Yaser Asprilla,2,30,6,2,0,46,0,11/23/2024,21-004,co COL,Girona,,Espanyol,es La Liga,W 4-1,Y,59,0,0,0,0,0,0,0,2,0,,0,0,32,1,30,41,73.2,1,0,1,0,3,569,123,12,14,85.7,12,14,85.7,6,9,66.7,6,5,1,0,0,0,0,2,1,1,0,0,0,0,46,0,5,19,23,2,46,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,"FW,MF",Match Report
272,David López,0,99,1,0,0,114,1,11/23/2024,35-045,es ESP,Girona,,Espanyol,es La Liga,W 4-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,99,107,92.5,1,6,0,0,2,1989,722,28,29,96.6,59,62,95.2,11,14,78.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,114,14,59,54,1,0,114,1,1,1,0,0,1,2,50,1,2,1,1,1,2,4,0,0,0,0,0,3,DF,Match Report
273,Arnaut Danjuma,0,3,1,0,0,9,0,11/23/2024,27-297,nl NED,Girona,,Espanyol,es La Liga,W 4-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,1,0,0,0,0,57,3,2,3,66.7,0,0,,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,7,3,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
274,Viktor Tsyhankov,2,22,1,0,0,29,0,11/23/2024,27-008,ua UKR,Girona,,Espanyol,es La Liga,W 4-1,N,31,0,0,0,0,0,0,0,2,0,,0,0,16.8,0,22,25,88,0,1,1,0,2,230,40,17,17,100,1,2,50,1,2,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,1,18,10,2,29,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,0,1,"FW,MF",Match Report
275,Jhon Solis,0,12,0,0,0,14,1,11/27/2024,20-055,co COL,Girona,@,Sturm Graz,Champions League,L 0-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,12,13,92.3,0,0,0,0,0,207,57,6,6,100,6,6,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,10,4,0,14,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
276,Juanpe,0,90,0,0,0,103,2,11/27/2024,33-211,es ESP,Girona,@,Sturm Graz,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,90,98,91.8,0,8,0,0,3,1756,575,31,31,100,44,47,93.6,14,16,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,3,44,52,7,2,103,2,2,2,0,0,1,2,50,1,0,0,0,2,4,1,0,0,0,0,1,0,DF,Match Report
277,Cristhian Stuani,2,0,0,0,0,2,0,11/27/2024,38-046,uy URU,Girona,@,Sturm Graz,Champions League,L 0-1,N,24,0,0,0,0,0,0,0,2,0,0,1,50,5.1,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
278,Alejandro Francés,2,53,3,0,0,70,0,11/27/2024,22-118,es ESP,Girona,@,Sturm Graz,Champions League,L 0-1,Y,72,0,0,0,0,0,0,0,2,0,,0,0,14.5,0,53,65,81.5,0,4,1,0,4,814,304,25,26,96.2,28,29,96.6,0,4,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,70,3,18,42,10,2,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,2,DF,Match Report
279,Oriol Romeu,0,65,0,0,0,83,5,11/27/2024,33-064,es ESP,Girona,@,Sturm Graz,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,72,90.3,0,13,1,0,9,1375,249,20,25,80,35,36,97.2,10,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,10,59,15,0,83,5,2,0,2,3,1,1,100,0,0,0,0,2,7,1,0,0,0,0,2,1,MF,Match Report
280,Ladislav Krejčí,1,102,0,0,0,119,2,11/27/2024,25-221,cz CZE,Girona,@,Sturm Graz,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,11.5,0,102,111,91.9,0,14,0,0,12,2295,888,32,34,94.1,51,52,98.1,18,24,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,3,44,73,2,1,119,2,1,1,1,0,2,3,66.7,1,1,1,0,1,3,2,0,0,0,0,2,0,DF,Match Report
281,Paulo Gazzaniga,0,24,0,0,0,26,0,11/27/2024,32-330,ar ARG,Girona,@,Sturm Graz,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,25,96,0,0,0,0,0,487,330,5,5,100,16,16,100,3,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20,26,0,0,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,1,GK,Match Report
282,Daley Blind,0,68,1,0,0,77,3,11/27/2024,34-263,nl NED,Girona,@,Sturm Graz,Champions League,L 0-1,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,68,72,94.4,0,6,0,0,7,1062,335,35,35,100,26,26,100,6,9,66.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,77,0,15,54,8,0,77,3,3,2,0,1,3,3,100,0,0,0,0,0,3,0,0,0,0,0,2,1,DF,Match Report
283,Abel Ruiz,0,6,1,0,0,9,0,11/27/2024,24-304,es ESP,Girona,@,Sturm Graz,Champions League,L 0-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75,1,0,1,1,0,74,20,3,4,75,2,2,100,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,6,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
284,Bojan Miovski,1,5,0,0,0,12,0,11/27/2024,25-156,mk MKD,Girona,@,Sturm Graz,Champions League,L 0-1,Y,66,0,0,0,0,0,0,0,1,0,,0,0,9.2,0,5,6,83.3,0,0,0,0,0,39,2,2,3,66.7,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,2,8,4,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,FW,Match Report
285,Bryan Gil,0,53,4,0,1,76,2,11/27/2024,23-290,es ESP,Girona,@,Sturm Graz,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,66,80.3,3,5,1,0,6,763,77,36,40,90,15,21,71.4,2,2,100,4,3,0,1,0,0,0,0,0,0,0,0,0,0,76,0,3,29,46,7,76,2,0,2,0,0,1,1,100,0,2,0,2,0,2,0,0,1,0,0,3,1,"FW,MF",Match Report
286,Miguel Gutiérrez,0,57,3,0,0,69,2,11/27/2024,23-123,es ESP,Girona,@,Sturm Graz,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,63,90.5,1,3,0,0,9,933,155,28,28,100,22,23,95.7,4,6,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,69,0,3,35,31,2,69,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,1,"MF,DF",Match Report
287,Iván Martín,2,22,0,0,0,31,0,11/27/2024,25-287,es ESP,Girona,@,Sturm Graz,Champions League,L 0-1,Y,51,0,0,0,0,0,0,0,2,0,,0,0,8.7,0,22,23,95.7,0,0,0,0,2,333,105,13,14,92.9,5,5,100,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,4,11,16,3,31,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,1,1,MF,Match Report
288,Yaser Asprilla,0,17,3,0,0,26,1,11/27/2024,21-008,co COL,Girona,@,Sturm Graz,Champions League,L 0-1,N,39,0,0,0,0,0,0,0,0,,,0,,,0,17,23,73.9,2,2,1,0,3,383,119,2,2,100,12,14,85.7,2,5,40,3,1,2,0,0,0,0,0,0,0,0,0,0,0,26,0,1,13,12,0,26,1,1,1,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,1,1,"MF,FW",Match Report
289,Arnaut Danjuma,0,14,0,0,0,25,0,11/27/2024,27-301,nl NED,Girona,@,Sturm Graz,Champions League,L 0-1,N,24,0,0,0,0,0,0,0,0,,,0,,,0,14,25,56,0,0,2,0,3,208,63,9,10,90,5,7,71.4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,5,20,1,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
290,Viktor Tsyhankov,1,32,2,0,0,50,0,11/27/2024,27-012,ua UKR,Girona,@,Sturm Graz,Champions League,L 0-1,Y,72,0,0,0,0,0,0,0,1,0,,0,0,11.7,0,32,42,76.2,2,1,2,1,3,496,128,18,22,81.8,10,11,90.9,3,4,75,2,1,1,0,0,0,0,0,0,0,0,0,0,0,50,1,5,26,20,3,50,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,FW,Match Report
291,Jhon Solis,0,24,0,0,0,29,0,12/1/2024,20-059,co COL,Girona,@,Villarreal,es La Liga,D 2-2,N,32,0,0,0,0,0,0,0,0,,,0,,,0,24,27,88.9,0,5,0,0,3,361,114,13,13,100,11,12,91.7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3,23,4,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,MF,Match Report
