Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
269,Alex Baena,2,27,7,1,0,41,1,12/22/2024,23-155,es ESP,Villarreal,@,Leganés,es La Liga,W 5-2,Y,90,0,0,0,0,0,0,0,2,0,,0,0,17.2,1,27,37,73,2,3,3,2,7,642,199,4,6,66.7,18,19,94.7,5,10,50,7,5,1,0,0,1,0,1,0,0,0,0,1,0,41,0,0,18,23,2,41,1,0,0,1,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,1,1,"MF,FW",Match Report
270,Thierno Barry,4,9,0,0,1,25,1,12/22/2024,22-062,fr FRA,Villarreal,@,Leganés,es La Liga,W 5-2,Y,90,3,0,3,2,1,1,0,4,0.5,0.67,3,75,13.5,0,9,12,75,0,0,1,0,1,146,9,5,7,71.4,4,5,80,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,10,15,5,24,1,1,0,1,0,1,1,100,0,2,0,2,0,1,0,0,1,0,0,1,2,FW,Match Report
271,Pau Cabanes,3,8,3,1,0,12,0,12/22/2024,19-309,es ESP,Villarreal,@,Leganés,es La Liga,W 5-2,N,24,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,14.4,0,8,8,100,1,1,1,0,2,171,52,3,3,100,4,4,100,1,1,100,3,1,0,1,0,1,0,1,0,0,0,0,1,0,12,0,0,3,9,4,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
272,Yeremi Pino,0,12,2,1,1,32,2,12/22/2024,22-063,es ESP,Villarreal,@,Leganés,es La Liga,W 5-2,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,12,19,63.2,1,1,2,1,1,190,72,7,10,70,4,6,66.7,1,1,100,2,1,0,0,0,1,0,1,0,0,0,0,1,0,32,0,4,15,14,2,32,2,1,0,2,0,0,0,,0,1,0,1,0,2,0,0,1,0,0,4,4,"MF,FW",Match Report
273,Santi Comesaña,0,49,2,0,0,66,1,12/22/2024,28-078,es ESP,Villarreal,@,Leganés,es La Liga,W 5-2,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,49,58,84.5,1,4,1,0,7,810,258,22,24,91.7,21,25,84,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,66,0,9,47,11,3,66,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,MF,Match Report
274,Juan Foyth,0,14,0,0,0,14,0,12/22/2024,26-345,ar ARG,Villarreal,@,Leganés,es La Liga,W 5-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,14,15,93.3,0,0,0,0,0,192,62,8,8,100,5,5,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,10,0,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,DF,Match Report
275,Pape Gueye,3,56,5,2,0,77,2,12/22/2024,25-333,sn SEN,Villarreal,@,Leganés,es La Liga,W 5-2,Y,90,0,0,0,0,0,0,0,3,0,0,1,33.3,23.8,0,56,66,84.8,0,6,0,0,7,992,257,25,27,92.6,26,28,92.9,5,9,55.6,5,3,0,0,2,0,0,2,1,0,0,1,0,0,77,3,11,58,9,0,77,2,0,0,2,0,0,0,,0,0,0,0,3,5,4,0,0,0,0,2,1,MF,Match Report
276,Daniel Parejo,0,16,1,0,0,16,0,12/22/2024,35-250,es ESP,Villarreal,@,Leganés,es La Liga,W 5-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,16,16,100,1,1,0,0,0,245,87,7,7,100,9,9,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,11,3,0,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
277,Sergi Cardona,0,50,2,0,0,67,2,12/22/2024,25-167,es ESP,Villarreal,@,Leganés,es La Liga,W 5-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,57,87.7,2,2,1,1,0,804,245,26,29,89.7,21,23,91.3,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,19,35,14,2,67,2,1,2,0,0,1,1,100,0,2,0,2,1,3,3,0,0,0,0,2,2,DF,Match Report
278,Gerard Moreno,4,27,4,1,0,39,0,12/22/2024,32-259,es ESP,Villarreal,@,Leganés,es La Liga,W 5-2,N,45,1,0,1,0,1,1,0,4,0,0,1,25,18.7,0,27,29,93.1,1,3,0,0,3,480,73,10,11,90.9,12,12,100,3,4,75,4,3,0,0,1,0,0,1,1,0,0,0,0,0,39,0,0,23,16,6,38,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
279,Logan Costa,0,30,0,0,0,39,2,12/22/2024,23-265,cv CPV,Villarreal,@,Leganés,es La Liga,W 5-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,30,34,88.2,0,3,0,0,2,601,301,13,14,92.9,15,17,88.2,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,21,18,0,0,39,2,0,0,2,0,0,0,,0,1,0,1,0,2,1,0,0,0,0,1,0,DF,Match Report
280,Luiz Lúcio Reis Júnior,0,24,0,0,0,29,0,12/22/2024,23-343,br BRA,Villarreal,@,Leganés,es La Liga,W 5-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,28,85.7,0,0,0,0,0,558,364,5,5,100,14,14,100,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,29,0,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
281,Kiko Femenía,0,53,4,1,0,59,0,12/22/2024,33-324,es ESP,Villarreal,@,Leganés,es La Liga,W 5-2,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,53,54,98.1,1,4,2,0,7,869,330,22,22,100,29,30,96.7,2,2,100,4,4,0,0,0,0,0,1,1,0,0,0,0,0,59,1,9,39,13,2,59,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
282,Denis Suárez,1,13,1,0,0,24,1,1/13/2025,31-007,es ESP,Villarreal,@,Real Sociedad,es La Liga,L 0-1,Y,60,0,0,0,0,0,0,0,1,0,,0,0,17,0,13,16,81.3,0,1,0,0,3,226,90,8,9,88.9,3,4,75,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,13,8,3,24,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
283,Alex Baena,2,33,1,0,1,70,2,1/13/2025,23-177,es ESP,Villarreal,@,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0,,0,0,28.3,1,33,55,60,0,5,0,0,5,702,246,17,21,81,10,17,58.8,6,15,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,70,3,17,25,29,5,70,2,0,1,1,0,2,3,66.7,1,1,0,1,0,2,2,0,1,0,0,1,2,"MF,FW",Match Report
284,Thierno Barry,3,14,2,0,0,30,1,1/13/2025,22-084,fr FRA,Villarreal,@,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,3,0,0,1,33.3,12.7,0,14,19,73.7,2,2,1,0,2,246,74,7,10,70,6,8,75,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,16,14,8,30,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,0,0,0,2,2,FW,Match Report
285,Pau Cabanes,1,5,3,0,0,12,0,1/13/2025,19-331,es ESP,Villarreal,@,Real Sociedad,es La Liga,L 0-1,N,30,0,0,0,0,0,0,0,1,0,,0,0,13.8,0,5,6,83.3,0,0,0,0,2,93,21,1,2,50,4,4,100,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,0,0,12,0,2,3,7,2,12,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,"MF,FW",Match Report
286,Santi Comesaña,0,15,0,0,0,22,2,1/13/2025,28-100,es ESP,Villarreal,@,Real Sociedad,es La Liga,L 0-1,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,0,2,0,0,2,200,71,12,13,92.3,2,3,66.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,8,13,2,1,22,2,2,0,2,0,1,1,100,0,1,1,0,0,2,0,0,0,0,0,0,0,MF,Match Report
287,Willy Kambwala,2,18,1,0,0,36,2,1/13/2025,20-141,fr FRA,Villarreal,@,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,11.6,0,18,25,72,0,0,0,0,1,370,146,4,4,100,12,15,80,2,4,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,5,24,9,4,3,36,2,1,1,1,0,1,1,100,0,1,0,1,1,3,6,0,0,0,0,0,0,DF,Match Report
288,Juan Foyth,1,28,1,0,1,54,1,1/13/2025,27-001,ar ARG,Villarreal,@,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,21.5,0,28,35,80,1,2,0,0,2,560,265,8,8,100,17,21,81,3,4,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,10,39,13,2,1,54,1,0,0,1,0,1,2,50,1,1,0,1,1,2,13,0,1,0,0,0,0,DF,Match Report
289,Pape Gueye,1,28,4,0,0,46,1,1/13/2025,25-355,sn SEN,Villarreal,@,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,13.1,0,28,37,75.7,1,4,3,0,5,645,271,9,12,75,13,15,86.7,6,7,85.7,4,2,1,0,0,1,0,0,0,0,0,0,0,0,46,1,7,25,15,3,46,1,1,1,0,0,1,1,100,0,0,0,0,1,2,0,0,0,0,0,2,6,MF,Match Report
290,Daniel Parejo,1,37,5,0,0,62,4,1/13/2025,35-272,es ESP,Villarreal,@,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,16.2,0,37,50,74,0,3,0,0,2,666,292,17,19,89.5,17,19,89.5,3,9,33.3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,62,10,28,25,10,1,62,4,4,3,1,0,3,4,75,1,1,0,1,0,4,3,0,0,0,0,1,2,MF,Match Report
291,Sergi Cardona,1,35,2,0,0,59,4,1/13/2025,25-189,es ESP,Villarreal,@,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,11.5,0,35,53,66,2,1,1,0,2,532,264,22,31,71,11,15,73.3,1,4,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,59,4,28,16,15,4,59,4,3,4,0,0,4,6,66.7,2,0,0,0,0,4,3,0,0,0,0,0,1,DF,Match Report
292,Gerard Moreno,2,8,5,0,0,21,0,1/13/2025,32-281,es ESP,Villarreal,@,Real Sociedad,es La Liga,L 0-1,N,30,0,0,0,0,0,0,0,2,0,0,1,50,20.4,0,8,11,72.7,3,2,1,1,1,162,59,3,4,75,3,3,100,2,3,66.7,5,4,0,1,0,0,0,0,0,0,0,0,0,0,21,1,2,5,15,4,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
293,Luiz Lúcio Reis Júnior,0,22,0,0,0,33,0,1/13/2025,23-365,br BRA,Villarreal,@,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,31,71,0,1,0,0,0,679,542,1,1,100,13,13,100,8,17,47.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,24,31,2,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
294,Kiko Femenía,0,35,3,0,0,52,4,1/13/2025,33-346,es ESP,Villarreal,@,Real Sociedad,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,44,79.5,2,1,3,3,1,565,234,20,23,87,14,18,77.8,1,2,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,52,2,20,20,13,0,52,4,4,4,0,0,2,3,66.7,1,0,0,0,1,5,2,1,0,0,0,0,1,DF,Match Report
295,Denis Suárez,1,4,1,0,0,6,0,1/20/2025,31-014,es ESP,Villarreal,,Mallorca,es La Liga,W 4-0,N,15,0,0,0,0,0,0,0,1,0,,0,0,11.7,0,4,5,80,1,1,1,0,2,72,67,1,1,100,3,3,100,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
296,Alex Baena,2,23,6,2,1,45,2,1/20/2025,23-184,es ESP,Villarreal,,Mallorca,es La Liga,W 4-0,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100,10.9,0,23,36,63.9,4,2,4,0,6,470,136,6,8,75,14,20,70,3,7,42.9,6,6,0,0,0,0,0,2,2,0,0,0,0,0,45,3,8,11,27,7,45,2,2,1,0,1,1,4,25,3,2,0,2,0,2,0,1,1,0,0,2,1,"MF,FW",Match Report
297,Thierno Barry,0,8,2,1,0,12,0,1/20/2025,22-091,fr FRA,Villarreal,,Mallorca,es La Liga,W 4-0,Y,75,0,1,1,0,0,0,0,0,,,0,,,0,8,8,100,1,0,0,0,0,73,2,7,7,100,0,0,,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,12,0,0,4,8,2,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
298,Pau Cabanes,0,9,1,0,0,23,1,1/20/2025,19-338,es ESP,Villarreal,,Mallorca,es La Liga,W 4-0,N,31,0,0,0,0,0,0,0,0,,,0,,,0,9,13,69.2,1,0,1,0,3,121,37,7,9,77.8,2,4,50,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,8,9,6,1,23,1,1,0,1,0,1,1,100,0,1,0,1,3,4,1,0,0,0,0,1,2,"MF,FW",Match Report
299,Yeremi Pino,1,13,2,0,0,34,6,1/20/2025,22-092,es ESP,Villarreal,,Mallorca,es La Liga,W 4-0,Y,59,1,0,1,1,0,0,0,1,1,1,1,100,8.6,0,13,19,68.4,2,0,2,0,3,167,69,8,9,88.9,5,7,71.4,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,1,4,9,21,5,34,6,4,1,5,0,4,5,80,1,3,0,3,0,6,1,0,0,0,0,1,1,"MF,FW",Match Report
300,Nicolas Pépé,0,9,1,0,0,10,0,1/20/2025,29-236,ci CIV,Villarreal,,Mallorca,es La Liga,W 4-0,N,23,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100,1,0,0,0,0,130,0,6,6,100,2,2,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,6,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
301,Willy Kambwala,0,9,0,0,0,13,0,1/20/2025,20-148,fr FRA,Villarreal,,Mallorca,es La Liga,W 4-0,N,23,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90,0,0,0,0,0,143,25,3,3,100,6,6,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,9,4,0,0,13,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,DF,Match Report
302,Juan Foyth,0,21,0,0,0,37,2,1/20/2025,27-008,ar ARG,Villarreal,,Mallorca,es La Liga,W 4-0,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,0,0,0,0,1,353,137,11,11,100,5,6,83.3,4,9,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,10,21,14,2,0,37,2,1,1,1,0,0,0,,0,2,1,1,2,4,3,0,0,0,0,1,0,DF,Match Report
303,Pape Gueye,4,41,1,0,0,67,2,1/20/2025,25-362,sn SEN,Villarreal,,Mallorca,es La Liga,W 4-0,Y,85,0,0,0,0,0,0,0,4,0,0,1,25,16.8,0,41,51,80.4,0,8,2,0,11,644,281,22,24,91.7,15,17,88.2,3,9,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,3,15,38,16,2,67,2,0,0,1,1,1,1,100,0,1,0,1,0,2,3,0,0,0,0,0,3,MF,Match Report
304,Daniel Parejo,1,46,1,1,0,56,3,1/20/2025,35-279,es ESP,Villarreal,,Mallorca,es La Liga,W 4-0,Y,75,1,1,2,1,0,0,0,1,1,1,1,100,16.3,0,46,49,93.9,1,2,3,0,7,878,247,17,18,94.4,21,21,100,7,8,87.5,1,0,1,0,0,0,0,1,0,1,0,0,0,0,56,2,10,29,17,1,56,3,3,0,1,2,1,1,100,0,1,0,1,0,3,1,0,0,0,0,1,2,MF,Match Report
305,Sergi Cardona,0,31,2,2,0,44,1,1/20/2025,25-196,es ESP,Villarreal,,Mallorca,es La Liga,W 4-0,Y,90,0,2,2,0,0,0,0,0,,,0,,,0,31,39,79.5,2,1,1,1,0,436,112,19,24,79.2,11,13,84.6,1,2,50,2,2,0,0,0,0,0,2,2,0,0,0,0,0,44,0,12,16,17,2,44,1,0,0,0,1,0,1,0,1,0,0,0,1,2,1,0,0,0,0,2,0,DF,Match Report
306,Ayoze Pérez,2,3,2,0,0,6,1,1/20/2025,31-175,es ESP,Villarreal,,Mallorca,es La Liga,W 4-0,N,15,0,0,0,0,0,0,0,2,0,,0,0,16.2,0,3,3,100,0,0,1,0,1,30,7,3,3,100,0,0,,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,2,6,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
307,Gerard Moreno,1,31,4,1,0,42,1,1/20/2025,32-288,es ESP,Villarreal,,Mallorca,es La Liga,W 4-0,Y,67,0,0,0,0,0,0,0,1,0,0,1,100,14.1,0,31,37,83.8,0,2,1,0,7,599,168,17,19,89.5,9,11,81.8,5,6,83.3,4,3,0,1,0,0,0,1,1,0,0,0,0,0,42,2,5,16,21,4,42,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,0,0,0,0,0,FW,Match Report
308,Logan Costa,1,35,1,0,0,44,1,1/20/2025,23-294,cv CPV,Villarreal,,Mallorca,es La Liga,W 4-0,Y,90,1,0,1,1,0,0,0,1,1,1,1,100,6.9,0,35,37,94.6,0,2,0,0,0,603,200,15,15,100,16,17,94.1,4,5,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,6,22,21,1,1,44,1,1,0,1,0,0,0,,0,1,0,1,2,3,1,0,0,0,0,0,0,DF,Match Report
309,Luiz Lúcio Reis Júnior,0,16,0,0,0,24,0,1/20/2025,24-006,br BRA,Villarreal,,Mallorca,es La Liga,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,21,76.2,0,0,0,0,0,501,308,2,2,100,8,8,100,6,11,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,24,0,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
310,Kiko Femenía,1,54,4,1,0,66,2,1/20/2025,33-353,es ESP,Villarreal,,Mallorca,es La Liga,W 4-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,15.1,0,54,59,91.5,1,7,1,0,4,852,307,33,36,91.7,15,16,93.8,5,6,83.3,4,3,0,0,0,0,1,1,1,0,0,0,0,0,66,0,23,31,13,1,66,2,2,1,1,0,2,2,100,0,0,0,0,1,3,1,0,0,0,0,0,2,DF,Match Report
311,Ramón Terrats,0,1,0,0,0,1,0,1/20/2025,24-094,es ESP,Villarreal,,Mallorca,es La Liga,W 4-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,9,0,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
312,Denis Suárez,1,7,1,0,0,18,1,1/25/2025,31-019,es ESP,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,N,23,0,0,0,0,0,0,0,1,0,,0,0,19.6,0,7,12,58.3,1,0,0,0,0,110,27,5,6,83.3,1,3,33.3,1,2,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,2,6,10,1,18,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
313,Alex Baena,0,26,5,0,0,52,2,1/25/2025,23-189,es ESP,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,26,39,66.7,3,5,2,1,6,591,242,6,7,85.7,14,19,73.7,5,11,45.5,5,2,2,0,0,0,1,0,0,0,0,0,0,0,52,0,10,24,19,0,52,2,2,0,1,1,0,5,0,5,4,0,4,2,4,1,0,0,0,0,1,0,"MF,FW",Match Report
314,Thierno Barry,2,3,0,0,0,20,1,1/25/2025,22-096,fr FRA,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,Y,67,0,0,0,0,0,0,0,2,0,,0,0,9.9,0,3,8,37.5,0,0,0,0,1,39,12,2,5,40,1,2,50,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,8,11,4,20,1,1,0,1,0,1,2,50,1,1,0,1,0,1,1,0,0,0,0,2,1,FW,Match Report
315,Pau Cabanes,0,0,0,0,0,1,0,1/25/2025,19-343,es ESP,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
316,Yeremi Pino,0,13,2,0,1,22,2,1/25/2025,22-097,es ESP,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,1,0,2,1,2,188,68,7,9,77.8,5,5,100,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,2,5,8,10,2,22,2,0,0,2,0,1,3,33.3,2,1,0,1,0,2,1,0,1,0,0,3,0,"MF,FW",Match Report
317,Nicolas Pépé,0,10,0,0,0,13,0,1/25/2025,29-241,ci CIV,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,2,1,0,4,151,54,6,6,100,3,4,75,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,6,6,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
318,Santi Comesaña,2,38,3,1,0,57,2,1/25/2025,28-112,es ESP,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,2,0,,0,0,7.4,0,38,44,86.4,1,6,0,0,2,638,107,17,19,89.5,20,20,100,1,4,25,3,3,0,0,0,0,0,1,1,0,0,0,0,0,57,2,15,33,10,4,57,2,2,2,0,0,1,2,50,1,2,0,2,1,3,2,0,0,0,0,1,1,MF,Match Report
319,Willy Kambwala,0,45,0,0,0,54,0,1/25/2025,20-153,fr FRA,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,47,95.7,0,1,0,0,1,805,280,17,17,100,26,26,100,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,14,34,20,0,0,54,0,0,0,0,0,0,1,0,1,1,1,0,1,1,4,0,0,0,0,0,0,DF,Match Report
320,Pape Gueye,0,38,0,0,0,63,6,1/25/2025,26-001,sn SEN,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,46,82.6,0,4,1,0,5,706,245,17,20,85,14,16,87.5,6,9,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3,22,32,9,1,63,6,2,2,3,1,1,1,100,0,2,1,1,4,10,2,0,0,0,0,1,0,MF,Match Report
321,Sergi Cardona,0,36,1,0,0,50,2,1/25/2025,25-201,es ESP,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,41,87.8,0,0,0,0,1,654,248,12,14,85.7,20,20,100,3,6,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,3,27,15,8,1,50,2,1,2,0,0,2,2,100,0,1,0,1,1,3,3,0,0,0,0,0,0,DF,Match Report
322,Ayoze Pérez,1,3,1,0,0,5,0,1/25/2025,31-180,es ESP,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,N,23,0,0,0,0,0,0,0,1,0,,0,0,8.9,0,3,3,100,0,0,1,1,0,70,14,1,1,100,1,1,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
323,Gerard Moreno,2,12,2,1,0,29,1,1/25/2025,32-293,es ESP,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,Y,67,1,0,1,0,1,1,0,2,0,,0,0,18.5,0,12,19,63.2,1,1,1,0,2,176,45,7,10,70,5,6,83.3,0,0,,2,1,0,0,0,1,0,1,0,0,0,0,1,0,29,0,3,13,13,7,28,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,2,2,FW,Match Report
324,Logan Costa,2,41,1,0,0,66,2,1/25/2025,23-299,cv CPV,Villarreal,@,Atlético Madrid,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,2,0,,0,0,11,0,41,54,75.9,1,2,0,0,1,831,171,16,17,94.1,18,23,78.3,6,12,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,66,14,35,28,3,2,66,2,0,2,0,0,1,1,100,0,2,1,1,1,3,4,0,0,0,0,0,0,DF,Match Report
