Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
203,Xaver Schlager,0,6,0,0,0,9,1,2024-12-07,27-070,at AUT,RB Leipzig,@,Holstein Kiel,de Bundesliga,W 2-0,N,28,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,0,1,0,0,1,80,37,4,4,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,5,2,0,9,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
204,Amadou Haidara,0,18,1,0,0,33,2,2024-12-07,26-311,ml MLI,RB Leipzig,@,Holstein Kiel,de Bundesliga,W 2-0,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,18,25,72.0,0,1,0,0,1,245,87,11,12,91.7,5,9,55.6,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,1,7,19,7,0,33,2,2,1,1,0,0,0,,0,0,0,0,1,3,3,0,0,0,0,0,1,MF,Match Report
205,Kevin Kampl,0,2,0,0,0,3,0,2024-12-07,34-059,si SVN,RB Leipzig,@,Holstein Kiel,de Bundesliga,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,60,43,1,1,100.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,MF,Match Report
206,Péter Gulácsi,0,24,0,0,0,36,0,2024-12-07,34-215,hu HUN,RB Leipzig,@,Holstein Kiel,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,35,68.6,0,0,0,0,0,583,443,9,9,100.0,11,11,100.0,4,15,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32,35,1,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
207,Lukas Klostermann,0,6,0,0,0,12,0,2024-12-07,28-187,de GER,RB Leipzig,@,Holstein Kiel,de Bundesliga,W 2-0,N,28,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,0,0,0,1,136,52,0,0,,6,8,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,9,2,1,0,12,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,2,0,0,0,0,0,0,DF,Match Report
208,Benjamin Henrichs,2,26,1,0,0,43,1,2024-12-15,27-296,de GER,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.9,1,26,33,78.8,0,2,0,0,0,289,22,20,22,90.9,4,6,66.7,0,2,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,43,3,12,19,12,0,43,1,1,0,1,0,1,1,100.0,0,3,1,2,0,1,3,0,0,0,0,0,0,DF,Match Report
209,Willi Orban,1,30,0,0,1,43,1,2024-12-15,32-042,hu HUN,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.8,0,30,33,90.9,0,2,0,0,3,579,242,13,14,92.9,15,15,100.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,11,26,17,1,1,43,1,1,0,1,0,0,0,,0,2,2,0,0,1,6,0,1,0,0,5,0,DF,Match Report
210,El Chadaille Bitshiabu,0,1,0,0,0,3,0,2024-12-15,19-213,fr FRA,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,11,7,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
211,Lutsharel Geertruida,2,53,3,0,0,71,5,2024-12-15,24-150,nl NED,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.6,0,53,63,84.1,2,7,1,0,3,906,450,24,25,96.0,24,30,80.0,5,7,71.4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,71,3,28,39,6,3,71,5,4,5,0,0,1,1,100.0,0,0,0,0,1,6,2,0,0,0,0,1,0,DF,Match Report
212,Nicolas Seiwald,1,50,4,0,0,71,2,2024-12-15,23-225,at AUT,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.6,0,50,60,83.3,3,3,1,1,1,801,359,28,29,96.6,18,19,94.7,4,11,36.4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,71,3,28,31,12,0,71,2,1,2,0,0,1,2,50.0,1,1,0,1,1,3,3,0,0,0,0,0,0,"MF,DF",Match Report
213,Benjamin Šeško,3,21,4,0,0,35,0,2024-12-15,21-198,si SVN,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,14.2,0,21,27,77.8,1,0,1,0,3,223,54,14,17,82.4,4,4,100.0,0,1,0.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,35,1,3,16,16,4,35,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,"FW,MF",Match Report
214,André Silva,1,0,0,0,0,1,0,2024-12-15,29-039,pt POR,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,N,9,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
215,Christoph Baumgartner,2,30,5,2,0,52,2,2024-12-15,25-136,at AUT,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,11.2,0,30,40,75.0,3,2,1,0,2,381,40,17,18,94.4,7,11,63.6,2,5,40.0,5,3,0,0,2,0,0,2,0,0,0,2,0,0,52,2,10,27,15,3,52,2,2,0,2,0,1,5,20.0,4,4,1,3,0,2,0,0,0,0,0,2,2,MF,Match Report
216,Antonio Nusa,2,16,4,0,0,36,2,2024-12-15,19-242,no NOR,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.4,0,16,24,66.7,3,2,1,0,2,194,91,11,13,84.6,2,7,28.6,1,2,50.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,36,0,7,14,15,4,36,2,2,1,1,0,1,3,33.3,2,1,0,1,2,4,0,0,0,0,0,1,2,"MF,DF",Match Report
217,Loïs Openda,4,11,3,0,0,24,1,2024-12-15,24-303,be BEL,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,Y,81,1,0,1,1,0,0,0,4,0.25,0.25,4,100.0,13.9,0,11,15,73.3,0,1,0,0,2,117,30,7,8,87.5,2,3,66.7,0,1,0.0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,24,1,2,12,10,5,24,1,0,0,1,0,0,0,,0,1,1,0,0,1,1,0,0,0,0,1,3,"FW,MF",Match Report
218,Xaver Schlager,0,43,2,0,0,49,0,2024-12-15,27-078,at AUT,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,43,44,97.7,1,2,1,0,3,690,177,22,22,100.0,21,22,95.5,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,49,2,8,37,4,0,49,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,2,2,MF,Match Report
219,Kevin Kampl,1,54,5,0,0,67,1,2024-12-15,34-067,si SVN,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,54,61,88.5,2,4,5,0,10,792,340,34,35,97.1,17,18,94.4,2,2,100.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,67,1,17,29,23,1,67,1,0,1,0,0,1,2,50.0,1,2,0,2,1,2,2,0,0,0,0,1,0,MF,Match Report
220,Lukas Klostermann,0,7,1,0,0,10,0,2024-12-15,28-195,de GER,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,N,24,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,0,0,0,0,0,156,82,2,2,100.0,3,3,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,5,4,1,0,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,0,0,0,2,0,DF,Match Report
221,Maarten Vandevoordt,0,22,0,0,0,35,0,2024-12-15,22-293,be BEL,RB Leipzig,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,32,68.8,0,0,0,0,0,527,334,6,6,100.0,12,12,100.0,4,14,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
222,Benjamin Henrichs,0,26,1,1,1,41,3,2024-12-20,27-301,de GER,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,30,86.7,0,2,0,0,1,446,232,16,17,94.1,8,9,88.9,2,4,50.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,41,6,25,15,2,0,41,3,2,2,1,0,0,3,0.0,3,2,0,2,1,4,5,0,1,0,0,1,2,DF,Match Report
223,Willi Orban,1,43,0,0,0,66,3,2024-12-20,32-047,hu HUN,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.6,0,43,46,93.5,0,2,0,0,2,791,232,15,15,100.0,26,28,92.9,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,50,10,6,3,66,3,2,1,1,1,2,4,50.0,2,3,0,3,0,3,6,1,0,0,0,0,0,DF,Match Report
224,Lutsharel Geertruida,0,32,0,0,0,42,1,2024-12-20,24-155,nl NED,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,32,37,86.5,0,1,0,0,2,633,143,13,14,92.9,15,16,93.8,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5,26,16,0,0,42,1,1,0,1,0,1,3,33.3,2,0,0,0,2,3,3,0,0,0,0,0,0,DF,Match Report
225,Nicolas Seiwald,0,25,1,0,0,45,3,2024-12-20,23-230,at AUT,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,33,75.8,1,2,0,0,3,463,266,12,14,85.7,11,12,91.7,2,7,28.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45,9,28,14,4,0,45,3,3,2,1,0,2,6,33.3,4,3,1,2,2,5,3,1,0,0,0,1,0,"MF,DF",Match Report
226,Benjamin Šeško,1,10,1,0,0,22,0,2024-12-20,21-203,si SVN,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,Y,73,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,15.1,0,10,13,76.9,1,2,1,0,2,154,53,7,9,77.8,2,2,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,13,8,2,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
227,André Silva,0,3,0,0,0,8,0,2024-12-20,29-044,pt POR,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,N,17,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,46,10,1,2,50.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,6,1,1,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
228,Christoph Baumgartner,0,17,1,0,0,38,1,2024-12-20,25-141,at AUT,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,24,70.8,0,2,0,0,1,266,52,10,12,83.3,5,6,83.3,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,3,16,16,6,0,38,1,0,0,0,1,1,4,25.0,3,1,1,0,3,4,1,0,0,0,0,3,1,MF,Match Report
229,Antonio Nusa,1,12,0,0,0,31,5,2024-12-20,19-247,no NOR,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.1,0,12,16,75.0,0,2,0,0,2,146,66,9,11,81.8,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,10,10,11,2,31,5,3,1,1,3,3,5,60.0,2,0,0,0,0,5,1,0,0,0,0,0,2,"MF,DF",Match Report
230,Arthur Vermeeren,0,18,0,0,0,28,1,2024-12-20,19-317,be BEL,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,0,1,0,0,0,277,131,10,11,90.9,8,10,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,17,10,1,0,28,1,1,1,0,0,0,2,0.0,2,3,1,2,2,3,1,0,0,0,0,1,0,MF,Match Report
231,David Raum,0,2,0,0,0,5,1,2024-12-20,26-242,de GER,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,64,53,0,0,,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,0,1,0,5,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,0,0,0,0,0,DF,Match Report
232,Loïs Openda,1,5,2,1,0,24,0,2024-12-20,24-308,be BEL,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,13.7,0,5,14,35.7,1,0,3,0,3,82,38,2,4,50.0,3,6,50.0,0,2,0.0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,24,1,4,10,12,3,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,1,"FW,MF",Match Report
233,Xaver Schlager,0,23,0,0,1,41,3,2024-12-20,27-083,at AUT,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,23,29,79.3,0,1,0,0,1,426,149,10,10,100.0,10,13,76.9,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3,19,17,6,1,41,3,2,2,0,1,3,6,50.0,3,3,0,3,0,3,2,0,1,0,0,2,1,MF,Match Report
234,Kevin Kampl,0,5,0,0,0,5,0,2024-12-20,34-072,si SVN,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,N,17,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,0,73,5,2,2,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
235,Péter Gulácsi,0,24,0,0,0,37,0,2024-12-20,34-228,hu HUN,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,33,72.7,0,0,0,0,0,531,283,8,8,100.0,11,11,100.0,5,14,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
236,Lukas Klostermann,0,0,0,0,0,3,0,2024-12-20,28-200,de GER,RB Leipzig,@,Bayern Munich,de Bundesliga,L 1-5,N,9,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,DF,Match Report
237,Willi Orban,3,48,1,0,0,85,0,2025-01-12,32-070,hu HUN,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,8.4,0,48,62,77.4,2,4,0,0,3,864,234,16,20,80.0,29,31,93.5,2,7,28.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,85,11,42,38,5,4,85,0,0,0,0,0,0,0,,0,2,2,0,3,3,12,0,0,0,0,1,0,DF,Match Report
238,Lutsharel Geertruida,0,3,0,0,0,3,0,2025-01-12,24-178,nl NED,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,41,0,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
239,Nicolas Seiwald,0,55,3,0,0,77,2,2025-01-12,23-253,at AUT,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,67,82.1,3,1,0,0,1,1036,458,23,24,95.8,26,34,76.5,6,7,85.7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,77,6,33,36,8,0,77,2,2,0,2,0,1,1,100.0,0,0,0,0,3,5,5,1,0,0,0,0,0,"MF,DF",Match Report
240,Benjamin Šeško,3,28,4,0,0,55,0,2025-01-12,21-226,si SVN,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,Y,86,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,21.4,0,28,33,84.8,1,2,1,0,2,330,64,22,22,100.0,6,10,60.0,0,0,,4,1,0,3,0,0,0,0,0,0,0,0,0,0,55,0,8,35,15,4,55,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
241,André Silva,0,1,1,1,0,4,0,2025-01-12,29-067,pt POR,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,N,4,0,1,1,0,0,0,0,0,,,0,,,0,1,3,33.3,1,0,0,0,1,15,10,1,2,50.0,0,0,,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,1,3,2,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
242,Christoph Baumgartner,2,4,1,0,0,13,1,2025-01-12,25-164,at AUT,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,N,26,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,12.8,0,4,7,57.1,0,0,0,0,0,40,19,2,4,50.0,1,1,100.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1,5,3,5,2,13,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,1,MF,Match Report
243,Ridle Baku,0,9,2,1,0,12,0,2025-01-12,26-279,de GER,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,N,26,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,0,0,1,0,2,156,33,4,4,100.0,5,6,83.3,0,1,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,12,1,2,4,6,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"DF,MF",Match Report
244,Antonio Nusa,2,28,2,0,0,46,0,2025-01-12,19-270,no NOR,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.7,0,28,34,82.4,0,0,1,0,3,354,144,19,22,86.4,9,9,100.0,0,1,0.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,46,0,9,17,23,4,46,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,0,0,0,1,3,"MF,DF",Match Report
245,Arthur Vermeeren,0,46,3,1,0,67,4,2025-01-12,19-340,be BEL,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,46,57,80.7,2,8,0,0,2,782,197,21,26,80.8,21,21,100.0,4,6,66.7,3,3,0,0,0,0,0,1,1,0,0,0,0,0,67,0,18,42,10,0,67,4,1,4,0,0,2,2,100.0,0,4,0,4,4,8,0,0,0,0,0,2,1,MF,Match Report
246,David Raum,0,35,2,1,0,50,1,2025-01-12,26-265,de GER,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,35,42,83.3,1,1,0,0,0,623,246,19,20,95.0,12,15,80.0,4,5,80.0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,50,2,16,24,11,1,50,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,2,0,0,0,0,0,0,DF,Match Report
247,Loïs Openda,3,27,4,1,0,51,1,2025-01-12,24-331,be BEL,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,Y,90,0,1,1,0,0,0,0,3,0.0,0.0,2,66.7,18.7,0,27,39,69.2,2,2,0,0,2,363,71,15,21,71.4,9,14,64.3,1,2,50.0,4,2,0,0,1,1,0,1,1,0,0,0,0,0,51,1,7,21,23,3,51,1,0,0,0,1,1,2,50.0,1,2,0,2,1,2,1,0,0,0,0,0,4,"FW,MF",Match Report
248,Amadou Haidara,1,8,1,0,1,11,1,2025-01-12,26-347,ml MLI,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,N,16,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.4,0,8,8,100.0,1,1,1,1,1,147,42,5,5,100.0,1,1,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,4,6,1,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,1,0,MF,Match Report
249,Kevin Kampl,0,52,1,0,0,72,3,2025-01-12,34-095,si SVN,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,52,59,88.1,0,2,0,0,5,822,205,24,26,92.3,28,29,96.6,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,6,24,36,12,0,72,3,1,1,1,1,0,0,,0,1,1,0,6,9,2,0,0,0,0,1,0,MF,Match Report
250,Péter Gulácsi,0,39,0,0,0,46,0,2025-01-12,34-251,hu HUN,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,46,84.8,0,0,0,0,0,1112,618,5,5,100.0,18,18,100.0,16,23,69.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,36,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
251,Lukas Klostermann,1,34,1,0,0,59,2,2025-01-12,28-223,de GER,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.5,0,34,46,73.9,0,3,1,0,3,698,231,10,12,83.3,18,22,81.8,6,8,75.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,59,4,35,21,4,3,59,2,2,1,1,0,1,1,100.0,0,2,1,1,3,5,5,0,0,0,0,0,0,DF,Match Report
252,Xavi Simons,3,30,4,1,0,41,1,2025-01-12,21-266,nl NED,RB Leipzig,,Werder Bremen,de Bundesliga,W 4-2,Y,64,2,0,2,2,0,0,0,3,0.67,1.0,2,66.7,18.6,0,30,35,85.7,2,3,1,0,3,413,89,21,22,95.5,6,9,66.7,2,2,100.0,4,2,1,1,0,0,0,1,0,0,1,0,0,0,41,0,6,16,20,4,41,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,1,MF,Match Report
253,Willi Orban,0,52,0,0,1,73,0,2025-01-15,32-073,hu HUN,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,63,82.5,0,4,0,0,3,940,426,17,18,94.4,31,37,83.8,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,12,37,36,1,0,73,0,0,0,0,0,0,0,,0,4,3,1,0,0,5,0,1,0,0,1,3,DF,Match Report
254,El Chadaille Bitshiabu,0,9,0,0,1,17,0,2025-01-15,19-244,fr FRA,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,9,14,64.3,0,0,0,0,0,159,100,4,5,80.0,4,6,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,11,2,4,1,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,1,0,DF,Match Report
255,Lutsharel Geertruida,0,6,0,0,0,14,0,2025-01-15,24-181,nl NED,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,6,9,66.7,0,0,0,0,0,98,19,3,5,60.0,2,2,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,6,8,0,0,14,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,0,0,0,1,1,DF,Match Report
