Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
257,Jakov Medić,0,1,0,0,0,2,0,2025-01-15,26-130,hr CRO,Bochum,,St. Pauli,de Bundesliga,W 1-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,8,6,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
258,Koji Miyoshi,0,9,0,0,0,20,1,2025-01-15,27-295,jp JPN,Bochum,,St. Pauli,de Bundesliga,W 1-0,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,3,0,0,2,171,86,4,5,80.0,4,6,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,10,7,1,20,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
259,Ivan Ordets,0,50,0,0,0,72,1,2025-01-15,32-191,ua UKR,Bochum,,St. Pauli,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,62,80.6,0,1,0,0,6,1145,294,11,16,68.8,26,27,96.3,12,16,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,7,35,34,3,0,72,1,0,1,0,0,0,0,,0,0,0,0,2,3,6,0,0,0,0,0,1,DF,Match Report
260,Philipp Hofmann,4,14,3,0,0,32,0,2025-01-15,31-291,de GER,Bochum,,St. Pauli,de Bundesliga,W 1-0,Y,89,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,7.2,0,14,23,60.9,2,3,0,0,4,231,59,2,6,33.3,10,14,71.4,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,20,12,8,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,FW,Match Report
261,Erhan Mašović,1,45,0,0,0,67,2,2025-01-15,26-054,rs SRB,Bochum,,St. Pauli,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.8,0,45,53,84.9,0,1,0,0,1,929,333,10,11,90.9,28,32,87.5,7,9,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,11,38,26,3,2,67,2,1,1,1,0,2,3,66.7,1,0,0,0,2,4,7,0,0,0,0,1,0,DF,Match Report
262,Patrick Drewes,0,24,0,0,0,43,0,2025-01-15,31-346,de GER,Bochum,,St. Pauli,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,42,57.1,0,0,0,0,0,785,607,3,3,100.0,7,7,100.0,14,32,43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,33,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
263,Matúš Bero,1,26,4,0,0,55,5,2025-01-15,29-131,sk SVK,Bochum,,St. Pauli,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.7,0,26,41,63.4,3,2,2,1,3,356,159,18,20,90.0,6,13,46.2,1,5,20.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,55,3,15,16,25,2,55,5,3,1,3,1,2,3,66.7,1,1,1,0,1,6,2,0,0,0,0,1,2,MF,Match Report
264,Moritz Broschinski,2,5,2,2,0,13,0,2025-01-15,24-114,de GER,Bochum,,St. Pauli,de Bundesliga,W 1-0,N,26,0,1,1,0,0,0,0,2,0.0,0.0,2,100.0,13.1,0,5,9,55.6,1,0,3,1,2,74,56,1,1,100.0,2,4,50.0,1,1,100.0,2,1,0,1,0,0,0,2,1,0,1,0,0,0,13,0,1,4,8,2,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
265,Maximilian Wittek,2,40,4,0,0,69,3,2025-01-15,29-147,de GER,Bochum,,St. Pauli,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,32.4,0,40,55,72.7,1,8,0,0,8,721,296,14,17,82.4,25,29,86.2,1,3,33.3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,69,3,25,29,16,0,69,3,2,3,0,0,1,1,100.0,0,1,0,1,0,3,4,1,0,0,0,2,1,DF,Match Report
266,Ibrahima Sissoko,1,32,0,0,1,58,1,2025-01-18,27-083,ml MLI,Bochum,,RB Leipzig,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.1,0,32,42,76.2,0,4,1,0,5,494,190,18,21,85.7,12,14,85.7,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3,11,39,8,1,58,1,0,0,1,0,1,2,50.0,1,4,0,4,2,3,3,0,1,0,0,4,1,MF,Match Report
267,Bernardo,0,37,2,0,0,57,3,2025-01-18,29-249,br BRA,Bochum,,RB Leipzig,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,47,78.7,1,5,2,0,3,878,366,11,11,100.0,18,22,81.8,8,12,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,8,28,25,4,1,57,3,2,3,0,0,2,2,100.0,0,1,0,1,1,4,4,0,0,0,0,0,0,DF,Match Report
268,Gerrit Holtmann,0,8,4,2,0,20,3,2025-01-18,29-299,ph PHI,Bochum,,RB Leipzig,de Bundesliga,D 3-3,N,45,0,1,1,0,0,0,0,0,,,0,,,0,8,15,53.3,3,0,2,2,1,134,31,6,10,60.0,1,3,33.3,1,2,50.0,4,3,0,0,0,0,1,2,1,0,0,0,0,1,20,1,3,6,11,3,20,3,3,2,1,0,2,2,100.0,0,0,0,0,2,5,0,0,0,0,0,1,0,"DF,FW",Match Report
269,Dani de Wit,1,29,3,1,0,54,2,2025-01-18,26-356,nl NED,Bochum,,RB Leipzig,de Bundesliga,D 3-3,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.4,0,29,44,65.9,2,3,0,0,4,427,96,21,28,75.0,5,10,50.0,3,3,100.0,3,2,0,0,0,1,0,1,0,0,0,0,1,0,54,3,7,28,19,4,54,2,2,1,0,1,2,4,50.0,2,1,0,1,1,3,4,0,0,0,0,3,1,"MF,FW",Match Report
270,Tim Oermann,1,26,1,0,0,44,4,2025-01-18,21-104,de GER,Bochum,,RB Leipzig,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.0,0,26,32,81.3,0,2,0,0,4,594,168,6,6,100.0,15,17,88.2,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,2,15,25,5,0,44,4,3,3,1,0,3,3,100.0,0,1,0,1,0,4,3,0,0,0,0,0,0,DF,Match Report
271,Myron Boadu,4,13,2,0,0,26,1,2025-01-18,24-004,nl NED,Bochum,,RB Leipzig,de Bundesliga,D 3-3,Y,89,3,0,3,2,1,1,0,4,0.5,1.0,2,50.0,13.7,0,13,18,72.2,0,0,1,0,2,236,10,5,8,62.5,7,9,77.8,1,1,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,26,0,0,11,15,6,25,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
272,Felix Passlack,1,12,1,0,1,23,0,2025-01-18,26-234,de GER,Bochum,,RB Leipzig,de Bundesliga,D 3-3,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.2,0,12,18,66.7,1,2,2,1,3,180,69,8,9,88.9,3,6,50.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,7,13,1,23,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,1,0,0,2,0,"DF,MF",Match Report
273,Ivan Ordets,0,32,3,1,1,57,1,2025-01-18,32-194,ua UKR,Bochum,,RB Leipzig,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,42,76.2,0,2,0,0,2,666,202,7,9,77.8,21,23,91.3,4,7,57.1,3,3,0,0,0,0,0,1,1,0,0,0,0,0,57,6,36,15,6,6,57,1,0,1,0,0,1,1,100.0,0,1,0,1,4,5,6,0,1,0,0,3,0,DF,Match Report
274,Philipp Hofmann,0,0,0,0,0,1,0,2025-01-18,31-294,de GER,Bochum,,RB Leipzig,de Bundesliga,D 3-3,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
275,Lukas Daschner,0,0,0,0,0,0,0,2025-01-18,26-109,de GER,Bochum,,RB Leipzig,de Bundesliga,D 3-3,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
276,Erhan Mašović,0,0,0,0,0,2,0,2025-01-18,26-057,rs SRB,Bochum,,RB Leipzig,de Bundesliga,D 3-3,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
277,Patrick Drewes,0,25,0,0,0,41,0,2025-01-18,31-349,de GER,Bochum,,RB Leipzig,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,41,61.0,0,0,0,0,0,809,626,1,1,100.0,15,16,93.8,9,24,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,36,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
278,Matúš Bero,1,30,4,0,1,68,3,2025-01-18,29-134,sk SVK,Bochum,,RB Leipzig,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.8,0,30,55,54.5,0,6,1,0,6,570,245,12,13,92.3,14,27,51.9,4,11,36.4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,68,5,13,29,27,2,68,3,1,2,0,1,3,4,75.0,1,2,0,2,0,3,2,0,1,0,0,1,1,MF,Match Report
279,Moritz Broschinski,2,13,1,1,0,32,2,2025-01-18,24-117,de GER,Bochum,,RB Leipzig,de Bundesliga,D 3-3,Y,88,0,1,1,0,0,0,0,2,0.0,,0,0.0,8.1,0,13,20,65.0,1,1,1,1,1,210,33,5,5,100.0,8,12,66.7,0,1,0.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,0,4,9,19,5,32,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,0,0,0,0,0,0,1,"FW,MF",Match Report
280,Maximilian Wittek,2,31,2,0,0,66,3,2025-01-18,29-150,de GER,Bochum,,RB Leipzig,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,28.1,0,31,54,57.4,0,3,2,0,4,587,222,12,19,63.2,14,20,70.0,5,10,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,66,2,19,28,19,2,66,3,3,3,0,0,2,2,100.0,0,3,1,2,0,3,3,0,0,0,0,0,1,DF,Match Report
281,Anthony Losilla,0,17,0,0,0,33,1,2025-01-25,38-321,fr FRA,Bochum,@,Gladbach,de Bundesliga,L 0-3,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,17,26,65.4,0,1,1,0,4,291,120,8,10,80.0,8,10,80.0,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,6,21,6,0,33,1,0,0,0,1,1,2,50.0,1,0,0,0,3,4,3,0,0,0,0,1,1,MF,Match Report
282,Ibrahima Sissoko,0,17,1,0,0,29,1,2025-01-25,27-090,ml MLI,Bochum,@,Gladbach,de Bundesliga,L 0-3,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,17,24,70.8,1,1,0,0,2,313,62,8,10,80.0,7,10,70.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4,22,3,1,29,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,0,MF,Match Report
283,Bernardo,0,40,2,0,0,64,3,2025-01-25,29-256,br BRA,Bochum,@,Gladbach,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,52,76.9,0,9,2,0,7,825,431,16,17,94.1,16,21,76.2,8,11,72.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,64,7,23,40,1,1,64,3,3,2,1,0,1,2,50.0,1,2,2,0,0,3,6,0,0,0,0,3,0,DF,Match Report
284,Mats Pannewig,1,5,1,0,0,9,0,2025-01-25,20-089,de GER,Bochum,@,Gladbach,de Bundesliga,L 0-3,N,9,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.8,0,5,8,62.5,0,0,0,0,1,96,25,2,2,100.0,3,5,60.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,6,2,0,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
285,Gerrit Holtmann,1,7,1,0,1,13,0,2025-01-25,29-306,ph PHI,Bochum,@,Gladbach,de Bundesliga,L 0-3,N,30,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.8,0,7,9,77.8,1,0,1,1,0,105,25,5,7,71.4,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,9,3,1,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,"DF,FW",Match Report
286,Dani de Wit,1,15,1,0,0,34,3,2025-01-25,26-363,nl NED,Bochum,@,Gladbach,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.6,0,15,22,68.2,1,1,0,0,2,167,32,11,16,68.8,2,3,66.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,1,3,21,10,3,34,3,0,0,2,1,2,3,66.7,1,1,0,1,2,5,1,0,0,0,0,1,3,"MF,FW",Match Report
287,Tim Oermann,0,43,0,0,0,57,4,2025-01-25,21-111,de GER,Bochum,@,Gladbach,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,46,93.5,0,1,0,0,2,850,227,13,14,92.9,25,27,92.6,5,5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3,32,25,0,0,57,4,3,2,2,0,2,2,100.0,0,2,0,2,2,6,3,0,0,0,0,0,0,DF,Match Report
288,Myron Boadu,1,10,1,0,0,14,0,2025-01-25,24-011,nl NED,Bochum,@,Gladbach,de Bundesliga,L 0-3,Y,60,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.2,0,10,11,90.9,0,0,1,0,1,145,18,6,6,100.0,4,5,80.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,8,2,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
289,Felix Passlack,0,18,0,0,1,39,3,2025-01-25,26-241,de GER,Bochum,@,Gladbach,de Bundesliga,L 0-3,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,18,26,69.2,1,0,0,0,0,289,55,7,9,77.8,10,12,83.3,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,12,22,5,1,39,3,1,1,2,0,3,4,75.0,1,0,0,0,0,3,5,0,1,0,0,1,0,"DF,MF",Match Report
290,Jakov Medić,1,44,1,0,0,69,1,2025-01-25,26-140,hr CRO,Bochum,@,Gladbach,de Bundesliga,L 0-3,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.6,0,44,51,86.3,1,5,0,0,2,924,298,9,10,90.0,30,33,90.9,5,8,62.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,69,13,43,25,1,1,69,1,1,1,0,0,0,0,,0,2,2,0,1,2,11,1,0,0,0,1,1,DF,Match Report
291,Philipp Hofmann,3,11,0,0,0,31,0,2025-01-25,31-301,de GER,Bochum,@,Gladbach,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,8.6,0,11,19,57.9,0,0,0,0,0,155,15,6,9,66.7,5,8,62.5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,21,10,4,31,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,1,0,FW,Match Report
292,Lukas Daschner,0,4,0,0,0,11,0,2025-01-25,26-116,de GER,Bochum,@,Gladbach,de Bundesliga,L 0-3,N,30,0,0,0,0,0,0,0,0,,,0,,,0,4,9,44.4,0,0,0,0,1,66,26,2,3,66.7,2,3,66.7,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,5,4,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
293,Patrick Drewes,0,21,0,0,1,27,0,2025-01-25,31-356,de GER,Bochum,@,Gladbach,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,24,87.5,0,0,0,0,0,560,401,4,4,100.0,12,12,100.0,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,26,1,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,GK,Match Report
294,Moritz Broschinski,1,6,2,0,0,11,0,2025-01-25,24-124,de GER,Bochum,@,Gladbach,de Bundesliga,L 0-3,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.0,0,6,6,100.0,1,0,0,0,0,73,17,4,4,100.0,2,2,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,4,6,3,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
295,Maximilian Wittek,1,37,4,0,0,64,1,2025-01-25,29-157,de GER,Bochum,@,Gladbach,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,20.6,0,37,58,63.8,2,2,0,0,2,641,283,16,20,80.0,17,24,70.8,3,9,33.3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,64,0,10,29,25,1,64,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,1,0,0,0,0,1,1,DF,Match Report
296,Cristian Gamboa,0,5,0,0,0,9,1,2025-01-25,35-093,cr CRC,Bochum,@,Gladbach,de Bundesliga,L 0-3,N,9,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,0,0,0,64,17,4,4,100.0,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,5,2,0,9,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
297,Ibrahima Sissoko,1,40,3,0,1,66,5,2025-02-01,27-097,ml MLI,Bochum,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,3.9,0,40,45,88.9,0,8,1,0,6,697,311,14,16,87.5,22,23,95.7,3,3,100.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,66,7,18,41,8,2,66,5,4,3,2,0,3,4,75.0,1,1,0,1,2,7,7,0,1,0,0,5,2,MF,Match Report
298,Bernardo,0,52,3,0,1,82,2,2025-02-01,29-263,br BRA,Bochum,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,68,76.5,0,8,2,0,8,1098,492,10,15,66.7,34,37,91.9,7,13,53.8,3,2,0,0,0,0,1,0,0,0,0,0,0,0,82,3,31,43,8,1,82,2,1,0,1,1,2,3,66.7,1,2,1,1,1,3,7,0,1,0,0,2,0,DF,Match Report
299,Mats Pannewig,1,9,1,0,0,15,0,2025-02-01,20-096,de GER,Bochum,,Freiburg,de Bundesliga,L 0-1,N,11,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.4,0,9,12,75.0,0,1,0,0,1,166,43,3,3,100.0,5,6,83.3,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,5,4,6,2,15,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
300,Gerrit Holtmann,7,29,5,0,0,50,0,2025-02-01,29-313,ph PHI,Bochum,,Freiburg,de Bundesliga,L 0-1,Y,89,0,0,0,0,0,0,0,7,0.0,,0,0.0,24.1,0,29,35,82.9,1,2,3,1,4,521,123,15,15,100.0,11,12,91.7,3,6,50.0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,50,0,2,20,28,2,50,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,"DF,FW",Match Report
301,Dani de Wit,0,8,1,0,0,26,1,2025-02-01,27-004,nl NED,Bochum,,Freiburg,de Bundesliga,L 0-1,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,8,15,53.3,1,0,0,0,0,116,12,6,7,85.7,1,3,33.3,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,2,2,11,13,2,26,1,0,0,1,0,1,1,100.0,0,2,1,1,0,1,1,0,0,0,0,1,0,"MF,FW",Match Report
302,Tim Oermann,0,30,3,0,0,49,3,2025-02-01,21-118,de GER,Bochum,,Freiburg,de Bundesliga,L 0-1,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,30,37,81.1,2,2,0,0,4,529,109,9,12,75.0,19,22,86.4,1,2,50.0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,49,5,19,23,7,1,49,3,2,2,0,1,1,3,33.3,2,3,1,2,0,3,2,0,0,0,0,0,0,DF,Match Report
303,Myron Boadu,1,9,1,0,0,16,0,2025-02-01,24-018,nl NED,Bochum,,Freiburg,de Bundesliga,L 0-1,N,27,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.0,0,9,12,75.0,1,0,0,0,0,159,4,2,3,66.7,5,7,71.4,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,9,7,2,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
304,Jakov Medić,0,0,0,0,0,0,0,2025-02-01,26-147,hr CRO,Bochum,,Freiburg,de Bundesliga,L 0-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
305,Koji Miyoshi,2,10,1,0,0,27,2,2025-02-01,27-312,jp JPN,Bochum,,Freiburg,de Bundesliga,L 0-1,N,27,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.8,0,10,15,66.7,1,0,1,0,2,145,44,5,6,83.3,4,4,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,7,11,9,4,27,2,1,2,0,0,0,0,,0,1,0,1,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
306,Ivan Ordets,0,59,2,0,0,70,0,2025-02-01,32-208,ua UKR,Bochum,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,64,92.2,1,3,0,0,2,1346,562,13,15,86.7,36,36,100.0,10,12,83.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,70,7,37,30,3,0,70,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,0,0,0,1,2,DF,Match Report
307,Philipp Hofmann,4,14,3,0,0,36,1,2025-02-01,31-308,de GER,Bochum,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,3,75.0,18.9,0,14,25,56.0,2,4,0,0,3,215,68,8,15,53.3,3,6,50.0,2,2,100.0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,36,2,2,24,10,2,36,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,2,0,0,0,0,1,1,FW,Match Report
308,Tom Krauß,0,18,3,0,0,24,1,2025-02-01,23-224,de GER,Bochum,,Freiburg,de Bundesliga,L 0-1,N,28,0,0,0,0,0,0,0,0,,,0,,,0,18,23,78.3,1,5,1,0,1,349,124,7,7,100.0,9,10,90.0,2,5,40.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,14,8,0,24,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
309,Patrick Drewes,0,27,0,0,0,34,0,2025-02-01,31-363,de GER,Bochum,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,0,0,0,0,0,917,709,2,2,100.0,10,10,100.0,15,19,78.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,26,32,2,0,0,34,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,GK,Match Report
310,Matúš Bero,2,33,7,0,1,68,3,2025-02-01,29-148,sk SVK,Bochum,,Freiburg,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.4,0,33,50,66.0,2,6,1,0,5,560,208,17,21,81.0,9,13,69.2,5,11,45.5,7,4,2,0,0,0,1,0,0,0,0,0,0,0,68,1,5,34,31,4,68,3,2,2,1,0,2,4,50.0,2,0,0,0,0,3,1,0,1,0,0,3,1,MF,Match Report
