Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
41,João Palhinha,3,80,2,0,1,97,0,2024-09-14,29-067,pt POR,Bayern Munich,@,Holstein Kiel,de Bundesliga,W 6-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,12.7,0,80,86,93.0,0,9,0,0,7,1286,345,46,47,97.9,29,30,96.7,5,9,55.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,97,1,16,70,11,3,97,0,0,0,0,0,0,2,0.0,2,3,0,3,0,0,1,0,1,0,0,3,3,MF,Match Report
42,Konrad Laimer,0,14,0,0,0,19,1,2024-09-14,27-110,at AUT,Bayern Munich,@,Holstein Kiel,de Bundesliga,W 6-1,N,27,0,0,0,0,0,0,0,0,,,0,,,0,14,15,93.3,0,1,0,0,0,180,8,10,10,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,13,5,1,19,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,0,0,0,2,0,DF,Match Report
43,Michael Olise,2,34,1,0,0,50,0,2024-09-14,22-277,fr FRA,Bayern Munich,@,Holstein Kiel,de Bundesliga,W 6-1,N,45,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,21.3,0,34,43,79.1,1,3,3,0,7,606,151,19,21,90.5,11,13,84.6,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,2,15,34,2,50,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,1,0,"FW,MF",Match Report
44,Dayot Upamecano,2,104,0,0,0,119,2,2024-09-14,25-323,fr FRA,Bayern Munich,@,Holstein Kiel,de Bundesliga,W 6-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,9.6,0,104,108,96.3,0,5,0,0,3,1989,688,33,34,97.1,64,65,98.5,7,8,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,8,39,73,7,2,119,2,1,0,1,1,2,2,100.0,0,2,1,1,1,3,2,0,0,0,0,0,0,DF,Match Report
45,Alphonso Davies,1,16,2,1,0,24,1,2024-09-14,23-317,ca CAN,Bayern Munich,@,Holstein Kiel,de Bundesliga,W 6-1,N,27,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,21.9,0,16,18,88.9,0,3,0,0,3,272,100,8,8,100.0,6,6,100.0,2,3,66.7,2,1,0,0,1,0,0,1,0,0,0,1,0,0,24,0,0,12,13,0,24,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,1,DF,Match Report
46,Kim Min-jae,0,112,1,1,0,127,1,2024-09-14,27-304,kr KOR,Bayern Munich,@,Holstein Kiel,de Bundesliga,W 6-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,112,122,91.8,0,11,0,0,12,1990,855,37,38,97.4,68,73,93.2,7,10,70.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,127,4,42,80,5,0,127,1,1,0,1,0,0,0,,0,0,0,0,2,3,3,0,0,0,0,2,0,DF,Match Report
47,Raphaël Guerreiro,3,61,3,0,0,79,1,2024-09-17,30-270,pt POR,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,Y,80,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,19.0,0,61,70,87.1,3,6,1,0,8,711,213,49,50,98.0,10,12,83.3,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,79,1,2,43,34,7,79,1,1,0,1,0,0,0,,0,2,0,2,4,5,0,0,0,0,0,0,0,"DF,MF",Match Report
48,Harry Kane,5,30,4,1,0,47,0,2024-09-17,31-051,eng ENG,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,Y,90,4,0,4,1,3,3,0,5,0.2,0.33,3,60.0,24.1,0,30,36,83.3,0,4,2,0,3,441,55,21,23,91.3,3,6,50.0,5,5,100.0,4,3,0,0,1,0,0,1,1,0,0,0,0,0,47,0,3,21,24,8,44,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,Match Report
49,Aleksandar Pavlovic,0,101,4,1,0,111,0,2024-09-17,20-137,de GER,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,101,104,97.1,2,14,2,0,11,1432,434,58,59,98.3,31,33,93.9,6,6,100.0,4,3,0,0,0,1,0,1,0,0,0,0,1,0,111,2,11,77,23,0,111,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,0,0,0,0,0,2,1,MF,Match Report
50,Leroy Sané,1,10,1,1,0,17,0,2024-09-17,28-250,de GER,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,N,23,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,23.0,0,10,12,83.3,0,0,0,0,0,99,17,10,11,90.9,0,0,,0,0,,1,0,0,1,0,0,0,1,0,0,1,0,0,0,17,0,2,4,11,2,17,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
51,Jamal Musiala,4,41,11,4,0,69,0,2024-09-17,21-204,de GER,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,Y,67,0,2,2,0,0,0,0,4,0.0,0.0,3,75.0,17.7,0,41,55,74.5,7,4,4,0,7,537,142,27,34,79.4,9,12,75.0,2,2,100.0,11,8,1,2,0,0,0,4,3,1,0,0,0,0,69,0,2,30,39,15,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
52,Thomas Müller,0,6,4,3,0,9,0,2024-09-17,35-004,de GER,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,N,23,0,1,1,0,0,0,0,0,,,0,,,0,6,8,75.0,2,0,0,0,0,67,16,2,4,50.0,2,2,100.0,0,0,,4,4,0,0,0,0,0,3,3,0,0,0,0,0,9,0,2,2,5,3,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
53,Joshua Kimmich,1,93,11,3,0,110,3,2024-09-17,29-222,de GER,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,Y,90,0,2,2,0,0,0,0,1,0.0,0.0,1,100.0,20.2,0,93,106,87.7,5,4,7,2,14,1414,588,50,51,98.0,34,41,82.9,6,9,66.7,11,8,2,0,1,0,0,3,2,0,0,1,0,0,110,2,8,66,37,0,110,3,0,1,1,1,2,2,100.0,0,0,0,0,0,3,0,0,0,0,0,0,0,"MF,DF",Match Report
54,Sven Ulreich,0,14,0,0,0,15,0,2024-09-17,36-045,de GER,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,14,14,100.0,0,0,0,0,0,236,144,7,7,100.0,6,6,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,14,1,0,0,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
55,Manuel Neuer,0,24,0,0,0,24,0,2024-09-17,38-174,de GER,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,24,24,100.0,0,1,0,0,1,565,322,4,4,100.0,13,13,100.0,7,7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,13,18,6,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
56,Serge Gnabry,2,38,5,1,0,56,0,2024-09-17,29-065,de GER,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,21.4,0,38,46,82.6,0,3,1,1,3,472,103,28,33,84.8,7,8,87.5,1,2,50.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,56,0,2,16,38,6,56,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,0,0,0,0,0,FW,Match Report
57,Eric Dier,1,20,1,1,0,22,0,2024-09-17,30-246,eng ENG,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,N,22,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.3,0,20,20,100.0,0,0,0,0,1,288,157,14,14,100.0,6,6,100.0,0,0,,1,0,0,0,1,0,0,1,0,0,0,1,0,0,22,3,7,14,1,1,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
58,Michael Olise,4,55,3,0,0,80,2,2024-09-17,22-280,fr FRA,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,Y,67,2,0,2,2,0,0,0,4,0.5,1.0,2,50.0,14.4,0,55,68,80.9,0,2,2,0,4,650,131,42,43,97.7,10,10,100.0,1,5,20.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,80,0,3,25,53,6,80,2,2,1,0,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,0,"FW,MF",Match Report
59,Leon Goretzka,1,18,0,0,0,20,2,2024-09-17,29-224,de GER,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,N,10,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.4,0,18,18,100.0,0,2,2,0,5,228,78,12,12,100.0,6,6,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,5,10,5,1,20,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,0,MF,Match Report
60,Dayot Upamecano,1,72,0,0,0,79,1,2024-09-17,25-326,fr FRA,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,4.1,0,72,74,97.3,0,2,0,0,5,1370,538,22,23,95.7,42,42,100.0,8,8,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,25,53,1,1,79,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,0,0,0,1,0,DF,Match Report
61,Alphonso Davies,3,70,7,1,0,89,1,2024-09-17,23-320,ca CAN,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,17.2,0,70,76,92.1,2,9,1,0,7,959,205,42,44,95.5,23,25,92.0,3,4,75.0,7,5,0,0,1,1,0,1,0,0,0,0,1,0,89,1,3,54,33,6,89,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0,0,0,0,0,2,DF,Match Report
62,Kim Min-jae,0,73,0,0,0,81,0,2024-09-17,27-307,kr KOR,Bayern Munich,,Dinamo Zagreb,Champions League,W 9-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,73,77,94.8,0,8,0,0,9,1111,533,38,39,97.4,32,32,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,22,60,1,0,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,1,0,DF,Match Report
63,Kingsley Coman,0,25,3,0,0,33,1,2024-09-21,28-100,fr FRA,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,Y,55,0,0,0,0,0,0,0,0,,,0,,,0,25,27,92.6,1,2,0,0,2,375,54,13,13,100.0,8,9,88.9,2,3,66.7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,33,0,3,13,18,3,33,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,0,FW,Match Report
64,Raphaël Guerreiro,1,35,1,0,0,41,0,2024-09-21,30-274,pt POR,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,N,34,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.4,0,35,38,92.1,0,3,1,0,3,417,134,28,28,100.0,7,9,77.8,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,1,2,23,16,4,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"DF,MF",Match Report
65,Harry Kane,7,22,4,3,0,36,1,2024-09-21,31-055,eng ENG,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,Y,75,1,2,3,1,0,0,0,7,0.14,0.5,2,28.6,17.4,1,22,26,84.6,2,3,3,0,6,370,106,11,13,84.6,8,9,88.9,2,3,66.7,4,3,0,0,1,0,0,3,3,0,0,0,0,0,36,0,2,13,21,9,36,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
66,Aleksandar Pavlovic,0,84,1,0,1,96,3,2024-09-21,20-141,de GER,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,84,90,93.3,0,15,2,0,11,1385,426,42,44,95.5,37,39,94.9,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,96,1,8,78,12,1,96,3,2,0,1,2,1,2,50.0,1,1,0,1,0,3,0,0,1,0,0,1,0,MF,Match Report
67,Leroy Sané,2,10,4,0,0,18,0,2024-09-21,28-254,de GER,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,N,21,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.8,0,10,15,66.7,2,1,2,0,3,110,34,7,9,77.8,2,3,66.7,0,0,,4,3,0,1,0,0,0,0,0,0,0,0,0,0,18,0,2,5,12,3,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
68,Jamal Musiala,9,45,6,0,0,81,3,2024-09-21,21-208,de GER,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,Y,90,1,0,1,1,0,0,0,9,0.11,0.5,2,22.2,14.5,0,45,53,84.9,2,2,2,0,7,634,215,22,24,91.7,15,16,93.8,2,2,100.0,6,3,1,1,0,1,0,0,0,0,0,0,0,0,81,0,4,30,48,14,81,3,2,1,1,1,1,1,100.0,0,1,0,1,1,4,0,0,0,0,0,3,2,MF,Match Report
69,Thomas Müller,0,10,1,0,0,12,0,2024-09-21,35-008,de GER,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,N,15,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,1,0,0,0,1,140,13,4,4,100.0,5,6,83.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,5,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
70,Joshua Kimmich,2,132,5,0,0,153,3,2024-09-21,29-226,de GER,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,29.7,0,132,142,93.0,3,20,2,1,16,2138,723,63,64,98.4,63,64,98.4,6,13,46.2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,153,4,15,112,26,0,153,3,1,0,2,1,3,5,60.0,2,0,0,0,2,5,2,0,0,0,0,0,0,MF,Match Report
71,Sven Ulreich,0,25,0,0,0,30,0,2024-09-21,36-049,de GER,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,30,83.3,0,1,0,0,0,551,414,10,10,100.0,10,10,100.0,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,27,3,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
72,Serge Gnabry,1,21,1,1,0,26,0,2024-09-21,29-069,de GER,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,N,35,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,13.3,0,21,23,91.3,0,0,1,0,2,276,48,13,13,100.0,7,8,87.5,0,0,,1,0,0,1,0,0,0,1,0,0,1,0,0,0,26,0,1,11,14,3,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
73,João Palhinha,0,23,0,0,0,27,0,2024-09-21,29-074,pt POR,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,23,24,95.8,1,1,0,0,2,365,69,10,10,100.0,11,11,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3,16,9,2,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,MF,Match Report
74,Konrad Laimer,1,48,4,0,1,60,2,2024-09-21,27-117,at AUT,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,Y,56,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.0,0,48,54,88.9,0,7,1,0,9,628,116,33,38,86.8,15,16,93.8,0,0,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,60,1,6,31,23,2,60,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,1,0,1,0,0,2,1,DF,Match Report
75,Michael Olise,2,49,8,3,0,63,2,2024-09-21,22-284,fr FRA,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,Y,69,2,2,4,2,0,0,0,2,1.0,1.0,2,100.0,13.9,0,49,54,90.7,7,2,7,2,8,769,233,30,32,93.8,17,18,94.4,2,4,50.0,8,7,0,1,0,0,0,3,2,0,1,0,0,0,63,1,4,21,39,8,63,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,2,0,"FW,MF",Match Report
76,Dayot Upamecano,0,96,1,0,1,115,2,2024-09-21,25-330,fr FRA,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,96,101,95.0,1,6,0,0,10,1830,659,31,34,91.2,60,61,98.4,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,115,8,28,84,3,0,115,2,1,1,1,0,2,3,66.7,1,0,0,0,4,6,4,0,1,0,0,1,0,DF,Match Report
77,Alphonso Davies,0,78,3,0,0,97,1,2024-09-21,23-324,ca CAN,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,78,83,94.0,2,4,3,0,11,1083,247,42,45,93.3,33,33,100.0,0,0,,3,2,0,1,0,0,0,0,0,0,0,0,0,0,97,5,22,54,22,4,97,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,3,0,0,0,0,1,0,DF,Match Report
78,Kim Min-jae,0,98,1,0,0,118,2,2024-09-21,27-311,kr KOR,Bayern Munich,@,Werder Bremen,de Bundesliga,W 5-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,98,106,92.5,0,7,0,0,6,1683,676,43,43,100.0,53,58,91.4,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,118,11,30,86,2,0,118,2,2,1,1,0,0,0,,0,2,0,2,4,6,1,0,0,0,0,0,0,DF,Match Report
79,Kingsley Coman,0,10,1,0,0,20,1,2024-09-28,28-107,fr FRA,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,1,0,0,0,1,175,13,3,4,75.0,6,8,75.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,4,15,3,20,1,0,0,0,1,0,0,,0,0,0,0,1,2,1,0,0,0,0,0,0,FW,Match Report
80,Raphaël Guerreiro,1,57,4,1,0,72,1,2024-09-28,30-281,pt POR,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.7,0,57,65,87.7,2,6,0,0,4,822,210,33,36,91.7,23,25,92.0,0,1,0.0,4,3,1,0,0,0,0,1,1,0,0,0,0,0,72,0,10,41,23,1,72,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,"DF,MF",Match Report
81,Harry Kane,0,10,2,0,0,18,0,2024-09-28,31-062,eng ENG,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,10,14,71.4,2,0,1,1,0,185,30,3,4,75.0,6,7,85.7,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,5,13,2,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
82,Aleksandar Pavlovic,1,82,2,0,0,101,2,2024-09-28,20-148,de GER,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,30.0,0,82,92,89.1,1,13,0,0,7,1317,372,40,43,93.0,35,36,97.2,5,8,62.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,101,1,10,69,22,0,101,2,0,1,1,0,1,1,100.0,0,2,0,2,0,2,0,0,0,0,0,3,0,MF,Match Report
83,Leroy Sané,0,8,0,0,0,9,0,2024-09-28,28-261,de GER,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,0,1,0,3,105,34,6,7,85.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,7,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
84,Jamal Musiala,3,36,2,0,0,55,1,2024-09-28,21-215,de GER,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,24.9,0,36,41,87.8,0,3,0,0,2,519,75,23,25,92.0,11,11,100.0,2,2,100.0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,55,0,3,21,32,4,55,1,1,0,0,1,0,4,0.0,4,2,0,2,0,1,0,0,0,0,0,1,4,MF,Match Report
85,Thomas Müller,0,2,0,0,0,3,0,2024-09-28,35-015,de GER,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,1,0,0,1,30,5,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
86,Joshua Kimmich,1,121,10,1,0,136,0,2024-09-28,29-233,de GER,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.1,0,121,129,93.8,4,17,1,0,13,2259,720,48,50,96.0,57,59,96.6,15,19,78.9,10,6,4,0,0,0,0,1,1,0,0,0,0,0,136,1,12,100,28,0,136,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,1,0,0,0,0,1,MF,Match Report
87,Manuel Neuer,0,42,0,0,0,47,0,2024-09-28,38-185,de GER,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,48,87.5,0,0,0,0,0,1013,654,11,11,100.0,20,20,100.0,11,17,64.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,20,45,2,0,0,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
88,Serge Gnabry,2,23,1,0,0,34,2,2024-09-28,29-076,de GER,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,Y,64,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.8,0,23,27,85.2,0,1,1,0,3,373,73,15,16,93.8,6,8,75.0,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,34,0,2,11,21,3,34,2,2,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,2,0,"FW,MF",Match Report
89,Konrad Laimer,1,5,0,0,0,9,1,2024-09-28,27-124,at AUT,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,N,13,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.2,0,5,8,62.5,0,0,1,0,1,79,6,3,4,75.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,5,0,9,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
90,Michael Olise,3,33,4,0,0,58,1,2024-09-28,22-291,fr FRA,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,Y,77,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,18.4,1,33,44,75.0,0,4,1,0,3,430,98,22,25,88.0,11,13,84.6,0,4,0.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,58,0,4,19,35,2,58,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,1,5,"FW,MF",Match Report
91,Dayot Upamecano,1,83,1,0,1,96,2,2024-09-28,25-337,fr FRA,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.1,0,83,90,92.2,1,9,0,0,4,1373,474,38,42,90.5,42,42,100.0,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,96,3,28,63,5,3,96,2,2,0,2,0,0,0,,0,1,0,1,2,4,1,0,1,0,0,2,1,DF,Match Report
92,Alphonso Davies,4,72,5,0,0,87,2,2024-09-28,23-331,ca CAN,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,21.9,0,72,77,93.5,1,6,1,0,8,1047,213,46,48,95.8,24,25,96.0,2,2,100.0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,87,1,12,41,34,1,87,2,1,1,1,0,2,2,100.0,0,0,0,0,2,4,0,0,0,0,0,0,2,DF,Match Report
93,Kim Min-jae,1,85,2,0,0,102,2,2024-09-28,27-318,kr KOR,Bayern Munich,,Leverkusen,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,4.9,0,85,92,92.4,0,9,0,0,7,1347,484,40,41,97.6,42,45,93.3,2,5,40.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,102,3,30,63,9,1,102,2,0,0,2,0,1,1,100.0,0,1,0,1,3,5,0,0,0,0,0,2,1,DF,Match Report
