Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
496,Justin Kluivert,0,44,4,0,1,58,1,2025-04-19,25-349,nl NED,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,49,89.8,1,3,5,2,6,697,158,23,25,92.0,13,15,86.7,5,6,83.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,58,2,4,19,35,3,58,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,1,0,0,1,2,MF,Match Report
497,Marcus Tavernier,1,23,0,0,0,31,0,2025-04-19,26-028,eng ENG,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.5,0,23,28,82.1,0,1,1,0,4,386,62,11,14,78.6,11,12,91.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,5,23,2,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
498,Evanilson,3,8,1,0,0,22,1,2025-04-19,25-195,br BRA,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,11.1,0,8,11,72.7,1,0,0,0,0,78,15,6,7,85.7,1,1,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,4,8,5,9,7,22,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0,0,0,0,1,0,FW,Match Report
499,Dean Huijsen,2,89,3,0,0,120,2,2025-04-19,20-005,es ESP,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,28.0,0,89,100,89.0,1,12,0,0,13,1642,533,29,33,87.9,52,53,98.1,7,12,58.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,120,8,27,74,20,1,120,2,2,1,1,0,0,0,,0,1,1,0,3,5,8,0,0,0,0,0,0,DF,Match Report
500,Illia Zabarnyi,0,90,2,0,0,104,2,2025-04-19,22-230,ua UKR,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,90,95,94.7,1,18,0,0,19,1764,586,28,28,100.0,53,55,96.4,9,12,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,104,7,22,69,13,0,104,2,2,2,0,0,1,1,100.0,0,0,0,0,2,4,6,0,0,0,0,0,0,DF,Match Report
501,Julian Araujo,0,12,2,0,0,16,0,2025-04-19,23-249,mx MEX,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,0,0,0,0,0,154,8,8,9,88.9,4,6,66.7,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,2,13,1,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
502,David Brooks,0,15,1,0,0,19,0,2025-04-19,27-285,wls WAL,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,N,22,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,1,0,1,0,1,202,31,10,11,90.9,2,2,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3,16,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
503,Antoine Semenyo,3,36,6,0,0,58,1,2025-04-19,25-102,gh GHA,Bournemouth,@,Crystal Palace,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,19.3,0,36,42,85.7,3,3,3,0,7,568,138,17,19,89.5,16,16,100.0,2,3,66.7,6,3,2,1,0,0,0,0,0,0,0,0,0,0,58,4,9,20,29,3,58,1,1,0,0,1,0,0,,0,1,0,1,1,2,4,0,0,0,0,1,3,FW,Match Report
504,Daniel Jebbison,0,1,0,0,0,1,0,2025-04-27,21-257,ca CAN,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,4,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
505,Milos Kerkez,0,34,1,0,0,57,0,2025-04-27,21-171,hu HUN,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,50,68.0,1,0,1,0,2,438,222,19,23,82.6,11,16,68.8,1,4,25.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,57,3,12,23,23,0,57,0,0,0,0,0,0,0,,0,3,0,3,2,2,3,0,0,0,0,0,0,DF,Match Report
506,Alex Scott,0,19,2,0,0,35,0,2025-04-27,21-249,eng ENG,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,19,27,70.4,1,2,0,0,0,266,95,8,10,80.0,3,3,100.0,3,6,50.0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,35,3,7,18,10,1,35,0,0,0,0,0,0,6,0.0,6,1,0,1,1,1,2,0,0,0,0,1,2,MF,Match Report
507,Adam Smith,0,21,3,1,1,36,1,2025-04-27,33-363,eng ENG,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,28,75.0,1,2,2,2,1,327,176,13,14,92.9,4,7,57.1,3,4,75.0,3,2,0,0,0,1,0,1,1,0,0,0,0,0,36,5,12,16,8,0,36,1,0,0,0,1,1,2,50.0,1,2,2,0,0,1,2,0,1,0,0,2,1,DF,Match Report
508,Kepa Arrizabalaga,0,18,0,0,0,33,0,2025-04-27,30-206,es ESP,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,28,64.3,0,1,0,0,0,576,440,4,4,100.0,6,6,100.0,8,18,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25,32,1,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
509,Lewis Cook,0,3,0,0,0,8,1,2025-04-27,28-083,eng ENG,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,57,29,1,2,50.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,4,2,2,0,8,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,"MF,DF",Match Report
510,Tyler Adams,0,28,1,0,1,50,1,2025-04-27,26-072,us USA,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,36,77.8,1,1,0,0,0,344,111,17,19,89.5,7,11,63.6,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,6,21,22,7,2,50,1,1,1,0,0,1,1,100.0,0,6,3,3,2,3,3,0,1,0,0,1,1,MF,Match Report
511,Dango Ouattara,3,15,3,0,0,45,3,2025-04-27,23-075,bf BFA,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,Y,89,0,0,0,0,0,0,0,3,0.0,,0,0.0,16.0,1,15,25,60.0,1,0,1,1,0,148,43,9,12,75.0,3,4,75.0,0,2,0.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,45,5,12,13,20,4,45,3,2,2,0,1,1,2,50.0,1,1,1,0,3,6,2,0,0,0,0,0,2,FW,Match Report
512,Marcos Senesi,0,0,0,0,0,5,0,2025-04-27,27-352,ar ARG,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,N,6,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,1,0,0,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,DF,Match Report
513,Justin Kluivert,1,21,2,0,1,32,0,2025-04-27,25-357,nl NED,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,Y,71,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.3,0,21,24,87.5,1,0,1,0,1,202,27,12,13,92.3,4,5,80.0,0,1,0.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,32,0,2,13,17,1,32,0,0,0,0,0,0,1,0.0,1,4,0,4,0,0,0,0,1,0,0,1,2,MF,Match Report
514,Marcus Tavernier,0,5,0,0,0,14,1,2025-04-27,26-036,eng ENG,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,5,9,55.6,0,0,0,0,0,27,6,3,5,60.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,4,7,0,14,1,0,1,0,0,0,0,,0,1,1,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
515,Evanilson,0,11,1,1,0,17,0,2025-04-27,25-203,br BRA,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,Y,69,0,1,1,0,0,0,0,0,,,0,,,0,11,15,73.3,1,0,0,0,0,100,2,7,7,100.0,1,2,50.0,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,17,0,2,11,4,1,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,3,3,FW,Match Report
516,Dean Huijsen,0,27,0,0,1,51,0,2025-04-27,20-013,es ESP,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,39,69.2,0,4,0,0,5,474,160,11,13,84.6,15,16,93.8,1,8,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,12,22,25,4,0,51,0,0,0,0,0,0,0,,0,2,2,0,0,0,8,0,1,0,0,2,0,DF,Match Report
517,Illia Zabarnyi,2,17,0,0,0,37,0,2025-04-27,22-238,ua UKR,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.7,0,17,26,65.4,0,2,0,0,2,257,56,7,10,70.0,9,12,75.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7,17,19,2,2,37,0,0,0,0,0,0,0,,0,1,1,0,1,1,8,0,0,0,0,0,0,DF,Match Report
518,Antoine Semenyo,2,15,1,0,0,37,2,2025-04-27,25-110,gh GHA,Bournemouth,,Manchester Utd,eng Premier League,D 1-1,Y,84,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,17.0,0,15,21,71.4,0,1,0,0,3,196,83,5,7,71.4,5,7,71.4,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,3,7,16,15,2,37,2,1,0,1,1,2,2,100.0,0,4,1,3,2,4,3,0,0,0,0,1,0,FW,Match Report
519,Daniel Jebbison,0,0,0,0,0,3,1,2025-05-03,21-263,ca CAN,Bournemouth,@,Arsenal,eng Premier League,W 2-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,3,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
520,Milos Kerkez,0,40,1,0,0,60,1,2025-05-03,21-177,hu HUN,Bournemouth,@,Arsenal,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,52,76.9,1,1,1,1,1,655,170,21,21,100.0,14,21,66.7,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,1,18,27,15,1,60,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,0,1,0,0,0,1,1,DF,Match Report
521,Alex Scott,0,13,1,0,0,19,1,2025-05-03,21-255,eng ENG,Bournemouth,@,Arsenal,eng Premier League,W 2-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,1,0,0,0,1,216,36,6,7,85.7,5,5,100.0,1,1,100.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,1,6,8,6,1,19,1,1,0,0,1,1,2,50.0,1,2,1,1,0,1,0,0,0,0,0,3,0,MF,Match Report
522,Kepa Arrizabalaga,0,35,0,0,0,45,0,2025-05-03,30-212,es ESP,Bournemouth,@,Arsenal,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,44,79.5,0,0,0,0,0,1005,669,6,6,100.0,13,13,100.0,16,25,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,37,43,2,0,0,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
523,Lewis Cook,0,27,1,0,0,38,3,2025-05-03,28-089,eng ENG,Bournemouth,@,Arsenal,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,1,1,1,1,1,447,161,12,13,92.3,13,13,100.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,3,11,24,4,0,38,3,1,1,1,1,1,1,100.0,0,2,1,1,0,3,2,0,0,0,0,0,0,"MF,DF",Match Report
524,Tyler Adams,0,55,1,0,0,60,0,2025-05-03,26-078,us USA,Bournemouth,@,Arsenal,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,58,94.8,1,4,0,0,4,923,254,23,24,95.8,31,32,96.9,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,1,17,38,5,0,60,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
525,Dango Ouattara,0,13,4,0,1,29,1,2025-05-03,23-081,bf BFA,Bournemouth,@,Arsenal,eng Premier League,W 2-1,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,13,20,65.0,3,1,2,1,2,177,102,7,8,87.5,5,9,55.6,0,1,0.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,29,2,5,18,7,1,29,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,1,0,1,0,0,1,0,FW,Match Report
526,Justin Kluivert,2,17,1,0,0,27,0,2025-05-03,25-363,nl NED,Bournemouth,@,Arsenal,eng Premier League,W 2-1,Y,64,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.6,0,17,22,77.3,0,1,0,0,0,261,8,8,9,88.9,9,10,90.0,0,2,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,0,15,12,0,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,2,0,MF,Match Report
527,Marcus Tavernier,2,23,3,1,0,44,2,2025-05-03,26-042,eng ENG,Bournemouth,@,Arsenal,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.1,0,23,31,74.2,0,3,1,0,3,447,133,11,13,84.6,8,10,80.0,4,6,66.7,3,1,0,0,2,0,0,1,0,0,0,1,0,0,44,0,6,27,12,2,44,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0,0,0,0,3,3,"FW,MF",Match Report
528,Evanilson,4,14,0,0,1,26,2,2025-05-03,25-209,br BRA,Bournemouth,@,Arsenal,eng Premier League,W 2-1,Y,86,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,14.7,0,14,16,87.5,0,0,1,0,5,222,83,8,9,88.9,5,5,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,12,13,3,26,2,1,0,0,2,2,2,100.0,0,0,0,0,0,2,1,0,1,0,0,2,2,FW,Match Report
529,Dean Huijsen,1,57,2,0,0,80,0,2025-05-03,20-019,es ESP,Bournemouth,@,Arsenal,eng Premier League,W 2-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,6.0,0,57,72,79.2,0,4,0,0,4,1051,439,23,26,88.5,27,28,96.4,7,17,41.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,9,34,37,9,1,80,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,0,0,0,1,1,DF,Match Report
530,Illia Zabarnyi,0,46,0,0,0,60,0,2025-05-03,22-244,ua UKR,Bournemouth,@,Arsenal,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,51,90.2,0,3,0,0,3,919,275,13,13,100.0,28,29,96.6,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,18,41,2,0,60,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,6,0,0,0,0,1,0,DF,Match Report
531,Julian Araujo,0,14,0,0,0,27,1,2025-05-03,23-263,mx MEX,Bournemouth,@,Arsenal,eng Premier League,W 2-1,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,14,19,73.7,0,2,0,0,0,226,43,5,7,71.4,9,9,100.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,10,15,2,0,27,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,2,0,0,0,0,1,0,DF,Match Report
532,David Brooks,0,2,0,0,0,5,0,2025-05-03,27-299,wls WAL,Bournemouth,@,Arsenal,eng Premier League,W 2-1,N,17,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,42,2,1,1,100.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,3,0,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
533,Antoine Semenyo,0,9,1,1,0,18,0,2025-05-03,25-116,gh GHA,Bournemouth,@,Arsenal,eng Premier League,W 2-1,N,26,0,1,1,0,0,0,0,0,,,0,,,0,9,14,64.3,1,0,0,0,0,148,35,5,7,71.4,3,4,75.0,1,1,100.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,18,0,6,6,7,0,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
534,Daniel Jebbison,1,2,0,0,0,3,0,2025-05-10,21-270,ca CAN,Bournemouth,,Aston Villa,eng Premier League,L 0-1,N,3,0,0,0,0,0,0,0,1,0.0,,0,0.0,1.6,0,2,2,100.0,0,0,0,0,0,67,5,0,0,,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
535,Milos Kerkez,1,35,1,0,0,52,2,2025-05-10,21-184,hu HUN,Bournemouth,,Aston Villa,eng Premier League,L 0-1,Y,87,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.1,0,35,46,76.1,1,2,0,0,6,572,157,17,22,77.3,16,19,84.2,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,8,20,25,4,52,2,0,0,1,1,1,1,100.0,0,0,0,0,2,4,0,0,0,0,0,1,2,DF,Match Report
536,Alex Scott,1,21,1,0,1,27,1,2025-05-10,21-262,eng ENG,Bournemouth,,Aston Villa,eng Premier League,L 0-1,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.6,0,21,23,91.3,1,4,1,1,3,326,61,11,11,100.0,10,10,100.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,2,6,11,10,0,27,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,1,0,0,4,0,MF,Match Report
537,Adam Smith,0,19,0,0,1,36,1,2025-05-10,34-011,eng ENG,Bournemouth,,Aston Villa,eng Premier League,L 0-1,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,19,28,67.9,0,4,0,0,3,348,76,9,10,90.0,8,11,72.7,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,9,19,8,0,36,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,2,0,DF,Match Report
538,Kepa Arrizabalaga,0,27,0,0,0,30,0,2025-05-10,30-219,es ESP,Bournemouth,,Aston Villa,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,28,96.4,0,1,0,0,0,714,474,4,4,100.0,16,16,100.0,7,8,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,22,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
539,Lewis Cook,0,34,1,0,0,47,1,2025-05-10,28-096,eng ENG,Bournemouth,,Aston Villa,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,43,79.1,0,3,0,0,2,540,109,18,20,90.0,12,15,80.0,3,7,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,1,3,31,13,1,47,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,2,0,"MF,DF",Match Report
540,Tyler Adams,0,60,1,0,0,76,3,2025-05-10,26-085,us USA,Bournemouth,,Aston Villa,eng Premier League,L 0-1,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,60,68,88.2,1,6,0,0,4,1043,348,29,31,93.5,28,29,96.6,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,5,16,52,8,0,76,3,2,0,3,0,1,2,50.0,1,0,0,0,0,3,2,0,0,0,0,1,1,MF,Match Report
541,Marcos Senesi,1,7,0,0,0,14,1,2025-05-10,28-000,ar ARG,Bournemouth,,Aston Villa,eng Premier League,L 0-1,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.6,0,7,10,70.0,0,2,0,0,3,191,74,0,0,,5,6,83.3,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,8,5,3,1,14,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,0,0,0,1,0,DF,Match Report
542,Justin Kluivert,0,17,2,0,0,26,0,2025-05-10,26-005,nl NED,Bournemouth,,Aston Villa,eng Premier League,L 0-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,17,22,77.3,0,0,1,0,5,251,45,9,9,100.0,5,9,55.6,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,4,21,5,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,MF,Match Report
543,Marcus Tavernier,1,41,3,0,0,65,1,2025-05-10,26-049,eng ENG,Bournemouth,,Aston Villa,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,36.8,0,41,56,73.2,1,4,2,1,7,728,178,15,19,78.9,24,28,85.7,2,5,40.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,65,1,9,16,42,1,65,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
544,Evanilson,2,9,0,0,0,21,0,2025-05-10,25-216,br BRA,Bournemouth,,Aston Villa,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,12.2,0,9,10,90.0,0,0,0,0,1,135,7,4,5,80.0,5,5,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,4,15,4,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,5,FW,Match Report
545,Dean Huijsen,0,77,2,0,1,107,3,2025-05-10,20-026,es ESP,Bournemouth,,Aston Villa,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,77,91,84.6,0,22,0,0,12,1488,606,32,33,97.0,34,41,82.9,11,15,73.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,107,5,42,60,6,0,107,3,3,3,0,0,3,3,100.0,0,0,0,0,1,4,10,0,1,0,0,1,0,DF,Match Report
546,Illia Zabarnyi,1,38,0,0,1,57,2,2025-05-10,22-251,ua UKR,Bournemouth,,Aston Villa,eng Premier League,L 0-1,Y,87,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.9,0,38,43,88.4,0,5,1,0,1,845,352,9,10,90.0,24,26,92.3,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6,24,31,2,1,57,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,10,0,1,0,0,1,0,DF,Match Report
547,Julian Araujo,0,3,0,0,0,4,0,2025-05-10,23-270,mx MEX,Bournemouth,,Aston Villa,eng Premier League,L 0-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,36,3,3,3,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
548,David Brooks,0,23,4,0,0,25,1,2025-05-10,27-306,wls WAL,Bournemouth,,Aston Villa,eng Premier League,L 0-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,23,24,95.8,2,4,3,1,7,369,146,14,14,100.0,7,8,87.5,2,2,100.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,15,9,1,25,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
549,Antoine Semenyo,2,31,4,0,0,53,0,2025-05-10,25-123,gh GHA,Bournemouth,,Aston Villa,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,11.2,0,31,43,72.1,1,0,1,0,1,378,67,22,24,91.7,9,12,75.0,0,6,0.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,53,2,5,11,37,4,53,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,1,0,0,0,2,1,FW,Match Report
