Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
365,Jacob Murphy,2,20,2,0,0,35,0,2025-02-01,29-343,eng ENG,Newcastle Utd,,Fulham,eng Premier League,L 1-2,Y,86,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,19.6,0,20,28,71.4,0,1,4,2,5,318,122,13,14,92.9,4,8,50.0,2,3,66.7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,35,3,4,15,16,2,35,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,0,0,0,2,0,FW,Match Report
366,Lloyd Kelly,1,8,0,0,0,12,0,2025-02-01,26-118,eng ENG,Newcastle Utd,,Fulham,eng Premier League,L 1-2,N,4,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.3,0,8,11,72.7,0,1,0,0,0,98,28,5,6,83.3,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,4,6,2,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
367,Sandro Tonali,0,35,0,0,0,45,3,2025-02-15,24-283,it ITA,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,39,89.7,0,3,0,0,5,590,106,18,19,94.7,13,14,92.9,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,14,22,9,0,45,3,1,1,2,0,3,3,100.0,0,1,0,1,0,3,1,0,0,0,0,3,1,MF,Match Report
368,Kieran Trippier,0,21,1,0,0,27,0,2025-02-15,34-149,eng ENG,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,21,24,87.5,1,1,1,1,1,366,93,8,8,100.0,11,11,100.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,5,15,7,0,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,2,0,DF,Match Report
369,Anthony Gordon,0,14,0,0,0,28,2,2025-02-15,23-357,eng ENG,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,14,22,63.6,0,0,0,0,2,179,29,12,13,92.3,1,3,33.3,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,12,15,1,28,2,1,1,1,0,2,4,50.0,2,0,0,0,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
370,Lewis Miley,1,11,0,0,0,20,2,2025-02-15,18-290,eng ENG,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,N,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.8,0,11,14,78.6,0,0,0,0,1,145,31,7,8,87.5,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,11,6,1,20,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0,0,0,0,0,1,MF,Match Report
371,Martin Dúbravka,0,32,0,0,0,39,0,2025-02-15,36-031,sk SVK,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,38,84.2,0,0,0,0,0,749,360,7,7,100.0,19,19,100.0,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,29,38,2,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
372,Emil Krafth,0,2,0,0,0,2,0,2025-02-15,30-197,se SWE,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,38,0,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
373,Bruno Guimarães,1,18,0,0,1,32,3,2025-02-15,27-091,br BRA,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,Y,71,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.1,0,18,27,66.7,0,2,1,0,5,272,106,10,11,90.9,6,7,85.7,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,10,15,8,1,32,3,3,3,0,0,1,2,50.0,1,1,0,1,0,3,0,0,1,0,0,1,1,MF,Match Report
374,Alexander Isak,1,10,0,0,0,23,0,2025-02-15,25-147,se SWE,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.3,0,10,15,66.7,0,0,0,0,1,152,27,5,6,83.3,5,8,62.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,4,10,10,3,23,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,0,0,0,0,0,FW,Match Report
375,Sean Longstaff,0,4,0,0,0,5,0,2025-02-15,27-108,eng ENG,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,N,19,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,0,0,0,62,16,0,0,,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,5,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,0,0,0,0,0,MF,Match Report
376,Joe Willock,0,10,1,0,0,21,2,2025-02-15,25-179,eng ENG,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,10,14,71.4,1,0,0,0,1,174,30,4,5,80.0,5,6,83.3,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,5,12,4,2,21,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,1,0,0,0,0,1,0,"MF,FW",Match Report
377,Valentino Livramento,0,25,1,0,0,32,1,2025-02-15,22-095,eng ENG,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,N,45,0,0,0,0,0,0,0,0,,,0,,,0,25,26,96.2,0,0,0,0,1,317,51,16,16,100.0,6,7,85.7,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,2,16,8,8,1,32,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,2,0,0,0,0,0,0,DF,Match Report
378,Dan Burn,0,37,0,0,0,56,3,2025-02-15,32-282,eng ENG,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,45,82.2,0,1,0,0,0,708,183,10,12,83.3,25,27,92.6,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,14,33,21,2,0,56,3,1,1,2,0,2,2,100.0,0,0,0,0,1,4,6,1,0,0,0,1,0,DF,Match Report
379,Callum Wilson,0,2,0,0,0,3,0,2025-02-15,32-354,eng ENG,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,N,18,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,23,0,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,FW,Match Report
380,Fabian Schär,0,40,0,0,0,58,2,2025-02-15,33-057,ch SUI,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,46,87.0,0,1,0,0,1,838,278,13,13,100.0,21,23,91.3,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5,38,19,1,1,58,2,1,1,1,0,2,4,50.0,2,1,0,1,2,4,6,0,0,0,0,2,0,DF,Match Report
381,Lewis Hall,0,42,2,0,0,59,7,2025-02-15,20-160,eng ENG,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,52,80.8,1,3,2,1,5,705,288,23,25,92.0,14,16,87.5,5,9,55.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,59,1,19,28,13,0,59,7,3,4,3,0,3,4,75.0,1,0,0,0,0,7,0,0,0,0,0,1,1,DF,Match Report
382,Jacob Murphy,0,16,0,0,0,32,1,2025-02-15,29-357,eng ENG,Newcastle Utd,@,Manchester City,eng Premier League,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,25,64.0,0,1,0,0,0,188,36,9,11,81.8,6,11,54.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,9,7,16,0,32,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0,0,0,0,0,0,FW,Match Report
383,Sandro Tonali,0,7,1,0,0,14,0,2025-02-23,24-291,it ITA,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,N,21,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70.0,0,0,0,0,0,61,15,4,6,66.7,1,1,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,6,8,1,0,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,MF,Match Report
384,Anthony Gordon,2,38,2,1,0,57,1,2025-02-23,23-365,eng ENG,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,6.9,0,38,51,74.5,0,5,2,0,9,629,211,19,20,95.0,13,17,76.5,5,11,45.5,2,1,0,0,0,1,0,1,1,0,0,0,0,0,57,1,5,27,25,5,57,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,4,"FW,MF",Match Report
385,Lewis Miley,2,38,2,0,0,63,2,2025-02-23,18-298,eng ENG,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,15.5,0,38,47,80.9,1,4,3,0,7,588,97,17,23,73.9,15,17,88.2,3,3,100.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,63,3,15,32,16,4,63,2,1,2,0,0,2,2,100.0,0,2,1,1,2,4,1,1,0,0,0,1,0,MF,Match Report
386,Harvey Barnes,1,1,0,0,0,6,0,2025-02-23,27-076,eng ENG,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,N,21,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,1,3,33.3,0,1,0,0,0,15,7,0,2,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,1,3,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
387,Nick Pope,0,27,0,0,0,35,0,2025-02-23,32-310,eng ENG,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,33,81.8,0,1,0,0,0,658,400,8,8,100.0,13,14,92.9,6,11,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,27,34,1,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,0,0,0,0,0,GK,Match Report
388,Bruno Guimarães,1,28,3,0,0,58,0,2025-02-23,27-099,br BRA,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.5,0,28,39,71.8,0,2,0,0,2,364,133,20,21,95.2,7,8,87.5,1,6,16.7,3,1,1,0,0,1,0,0,0,0,0,0,0,0,58,1,12,35,11,2,58,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,4,0,0,0,0,2,3,MF,Match Report
389,Alexander Isak,2,18,2,2,0,34,2,2025-02-23,25-155,se SWE,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,Y,86,2,0,2,1,1,1,0,2,0.5,1.0,1,50.0,18.9,0,18,24,75.0,0,1,0,0,2,232,42,10,13,76.9,6,6,100.0,0,1,0.0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,34,1,3,14,17,7,33,2,2,1,0,1,0,1,0.0,1,1,1,0,0,2,0,0,0,0,0,1,0,FW,Match Report
390,Joe Willock,0,24,5,2,0,35,1,2025-02-23,25-187,eng ENG,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,Y,69,0,1,1,0,0,0,0,0,,,0,,,0,24,26,92.3,2,1,3,0,4,311,51,13,13,100.0,10,10,100.0,0,1,0.0,5,4,0,1,0,0,0,2,2,0,0,0,0,0,35,1,8,15,13,1,35,1,0,1,0,0,1,1,100.0,0,2,2,0,1,2,1,0,0,0,0,2,1,"MF,FW",Match Report
391,Valentino Livramento,0,38,1,0,1,56,3,2025-02-23,22-103,eng ENG,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,42,90.5,2,4,1,0,7,518,225,26,26,100.0,9,12,75.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,3,24,26,6,1,56,3,2,3,0,0,1,1,100.0,0,0,0,0,0,3,8,0,1,0,0,1,1,DF,Match Report
392,Dan Burn,0,62,0,0,0,84,2,2025-02-23,32-290,eng ENG,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,71,87.3,0,1,0,0,3,972,398,32,35,91.4,29,31,93.5,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,9,41,41,2,1,84,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,8,1,0,0,0,0,1,DF,Match Report
393,Callum Wilson,1,0,0,0,0,5,0,2025-02-23,32-362,eng ENG,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,N,4,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.8,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,3,1,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
394,Fabian Schär,1,40,0,0,0,63,2,2025-02-23,33-065,ch SUI,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.2,0,40,48,83.3,0,1,0,0,2,820,257,8,9,88.9,27,27,100.0,4,10,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7,36,26,2,2,63,2,1,2,0,0,2,2,100.0,0,3,2,1,3,5,5,0,0,0,0,1,0,DF,Match Report
395,Lewis Hall,0,63,4,2,0,87,6,2025-02-23,20-168,eng ENG,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,63,76,82.9,3,3,2,1,4,989,436,37,40,92.5,22,27,81.5,3,6,50.0,4,2,2,0,0,0,0,2,2,0,0,0,0,0,87,6,25,42,21,2,87,6,5,3,3,0,6,8,75.0,2,1,1,0,2,8,3,0,0,0,0,1,1,DF,Match Report
396,Jacob Murphy,2,23,3,0,0,48,1,2025-02-23,29-365,eng ENG,Newcastle Utd,,Nott'ham Forest,eng Premier League,W 4-3,Y,69,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,4.4,0,23,42,54.8,0,2,1,0,2,304,92,16,19,84.2,4,12,33.3,2,5,40.0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,48,0,10,17,21,5,48,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,1,0,0,0,0,0,FW,Match Report
397,Sandro Tonali,0,30,1,0,0,40,2,2025-02-26,24-294,it ITA,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,30,34,88.2,0,1,0,0,1,421,76,18,19,94.7,10,11,90.9,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,40,3,11,22,8,0,40,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,1,0,0,0,0,1,2,MF,Match Report
398,Kieran Trippier,0,19,0,0,0,25,1,2025-02-26,34-160,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,19,20,95.0,0,2,0,0,1,265,178,11,11,100.0,7,7,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,8,10,7,0,25,1,1,0,1,0,0,0,,0,0,0,0,0,1,4,0,0,0,0,0,0,DF,Match Report
399,Anthony Gordon,1,20,2,0,0,38,2,2025-02-26,24-002,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.8,1,20,30,66.7,0,1,4,1,4,273,68,12,14,85.7,8,10,80.0,0,4,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,16,22,4,38,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,0,0,0,1,1,"FW,MF",Match Report
400,Lewis Miley,0,17,0,0,0,20,0,2025-02-26,18-301,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,17,18,94.4,0,1,1,0,1,305,47,6,7,85.7,10,10,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,13,4,0,20,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,0,0,0,0,0,MF,Match Report
401,Harvey Barnes,0,6,0,0,0,8,0,2025-02-26,27-079,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,0,0,1,87,18,3,3,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,3,3,0,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,FW,Match Report
402,Nick Pope,0,12,0,0,0,22,0,2025-02-26,32-313,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,12,20,60.0,0,0,0,0,0,276,166,4,5,80.0,5,6,83.3,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,22,0,0,0,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
403,William Osula,0,0,0,0,0,4,0,2025-02-26,21-206,dk DEN,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
404,Bruno Guimarães,0,39,0,0,0,49,2,2025-02-26,27-102,br BRA,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,39,46,84.8,0,7,1,0,4,710,135,17,19,89.5,17,18,94.4,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,12,24,13,1,49,2,0,2,0,0,1,2,50.0,1,1,1,0,0,2,0,0,0,0,0,2,3,MF,Match Report
405,Sean Longstaff,0,2,0,0,0,5,0,2025-02-26,27-119,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,20,0,2,3,66.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,MF,Match Report
406,Joe Willock,0,12,2,0,0,26,1,2025-02-26,25-190,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,2,0,0,2,188,61,7,9,77.8,4,4,100.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1,4,7,15,3,26,1,0,1,0,0,1,1,100.0,0,4,0,4,0,1,0,0,0,0,0,1,0,"MF,FW",Match Report
407,Valentino Livramento,0,27,0,0,0,38,3,2025-02-26,22-106,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,0,4,0,0,1,365,140,21,23,91.3,5,5,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,12,17,10,0,38,3,2,2,0,1,1,3,33.3,2,1,0,1,1,4,1,0,0,0,0,0,1,DF,Match Report
408,Dan Burn,0,31,1,0,0,41,0,2025-02-26,32-293,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,33,93.9,1,0,0,0,0,508,200,17,18,94.4,13,13,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,8,17,21,3,0,41,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,4,0,0,0,0,2,0,DF,Match Report
409,Callum Wilson,2,8,0,0,0,17,0,2025-02-26,32-365,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,Y,68,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.1,0,8,10,80.0,0,0,0,0,1,127,34,3,4,75.0,5,6,83.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,10,7,5,17,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,1,0,FW,Match Report
410,Fabian Schär,0,42,0,0,0,54,2,2025-02-26,33-068,ch SUI,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,49,85.7,0,4,0,0,3,845,287,15,16,93.8,23,24,95.8,4,9,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6,24,26,4,1,54,2,1,1,1,0,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,DF,Match Report
411,Lewis Hall,0,37,0,0,0,63,7,2025-02-26,20-171,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,48,77.1,0,6,0,0,5,680,375,18,21,85.7,14,18,77.8,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7,24,34,6,0,63,7,5,6,1,0,7,8,87.5,1,2,1,1,0,7,3,1,0,0,0,0,1,DF,Match Report
412,Jacob Murphy,0,25,0,0,1,50,0,2025-02-26,30-002,eng ENG,Newcastle Utd,@,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,38,65.8,0,3,0,0,1,349,118,17,21,81.0,7,11,63.6,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,7,16,27,2,50,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,1,0,0,2,2,FW,Match Report
413,Sandro Tonali,0,37,1,0,0,53,3,2025-03-10,24-306,it ITA,Newcastle Utd,@,West Ham,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,45,82.2,1,3,1,1,3,690,129,15,19,78.9,20,21,95.2,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,3,10,25,18,3,53,3,2,1,2,0,1,2,50.0,1,0,0,0,1,4,2,0,0,0,0,1,0,MF,Match Report
414,Kieran Trippier,1,57,3,0,0,80,0,2025-03-10,34-172,eng ENG,Newcastle Utd,@,West Ham,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.9,0,57,72,79.2,2,2,0,0,6,1029,384,28,30,93.3,24,29,82.8,5,13,38.5,3,1,1,0,1,0,0,0,0,0,0,0,0,0,80,4,19,35,28,0,80,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,3,0,0,0,0,0,0,DF,Match Report
415,Harvey Barnes,4,23,3,2,0,40,0,2025-03-10,27-091,eng ENG,Newcastle Utd,@,West Ham,eng Premier League,W 1-0,Y,78,0,1,1,0,0,0,0,4,0.0,0.0,2,50.0,11.3,0,23,28,82.1,2,3,2,1,3,311,75,14,17,82.4,9,10,90.0,0,0,,3,2,0,0,1,0,0,2,1,0,0,1,0,0,40,0,5,6,29,7,40,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
416,Nick Pope,0,15,0,0,0,28,0,2025-03-10,32-325,eng ENG,Newcastle Utd,@,West Ham,eng Premier League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,27,55.6,0,0,0,0,0,468,294,0,0,,10,10,100.0,5,17,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,28,0,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
417,Bruno Guimarães,1,42,3,0,0,56,0,2025-03-10,27-114,br BRA,Newcastle Utd,@,West Ham,eng Premier League,W 1-0,Y,87,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.9,0,42,47,89.4,1,7,6,0,9,767,263,20,20,100.0,16,21,76.2,6,6,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,56,1,6,29,22,2,56,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,0,0,0,2,3,MF,Match Report
418,Alexander Isak,1,12,0,0,0,27,0,2025-03-10,25-170,se SWE,Newcastle Utd,@,West Ham,eng Premier League,W 1-0,Y,78,0,0,0,0,0,0,0,1,0.0,,0,0.0,3.3,0,12,16,75.0,0,1,0,0,0,174,14,6,6,100.0,6,7,85.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,2,7,19,4,27,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,3,0,FW,Match Report
