Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
494,Neco Williams,1,18,1,0,0,48,2,2025-04-12,23-364,wls WAL,Nott'ham Forest,,Everton,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.9,0,18,30,60.0,0,1,0,0,1,305,151,7,8,87.5,10,14,71.4,1,7,14.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,7,16,24,8,0,48,2,1,0,2,0,2,2,100.0,0,2,1,1,0,2,7,0,0,0,0,1,4,DF,Match Report
495,Elliot Anderson,0,32,2,0,0,57,4,2025-04-12,22-157,eng ENG,Nott'ham Forest,,Everton,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,44,72.7,1,3,1,0,4,518,211,18,19,94.7,11,15,73.3,3,7,42.9,2,1,0,0,0,0,1,0,0,0,0,0,0,0,57,3,21,28,9,0,57,4,1,3,0,1,1,1,100.0,0,2,0,2,1,5,3,0,0,0,0,1,4,MF,Match Report
496,Morato,0,4,1,0,0,13,0,2025-04-21,23-295,br BRA,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,1,0,0,0,66,25,0,0,,3,4,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,4,7,6,0,0,13,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,0,0,0,1,0,DF,Match Report
497,Callum Hudson-Odoi,0,6,0,0,0,12,2,2025-04-21,24-165,eng ENG,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,N,33,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,0,0,0,0,101,6,2,4,50.0,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,6,5,0,12,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,0,0,0,0,0,1,2,"FW,MF",Match Report
498,Murillo,0,21,1,1,0,49,5,2025-04-21,22-291,br BRA,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70.0,0,2,0,0,1,478,198,4,5,80.0,13,15,86.7,4,10,40.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,49,14,27,21,1,0,49,5,1,4,1,0,3,3,100.0,0,2,1,1,0,5,11,0,0,0,0,2,0,DF,Match Report
499,Nicolás Domínguez,0,17,0,0,0,28,4,2025-04-21,26-297,ar ARG,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,Y,57,0,1,1,0,0,0,0,0,,,0,,,0,17,20,85.0,1,4,0,0,3,234,77,8,9,88.9,7,8,87.5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5,11,16,2,1,28,4,2,2,1,1,2,4,50.0,2,0,0,0,0,4,3,0,0,0,0,2,1,"MF,FW",Match Report
500,Ramón Sosa,0,0,0,0,0,2,0,2025-04-21,25-233,py PAR,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0.0,0,0,0,0,0,0,0,0,0,,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
501,Anthony Elanga,0,8,1,1,0,14,0,2025-04-21,22-359,se SWE,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,Y,45,0,1,1,0,0,0,0,0,,,0,,,0,8,11,72.7,1,0,1,1,0,125,17,5,6,83.3,1,2,50.0,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,14,0,0,5,9,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
502,Morgan Gibbs-White,2,13,1,1,1,32,2,2025-04-21,25-084,eng ENG,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,Y,89,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,26.1,0,13,17,76.5,0,0,0,0,0,208,30,6,8,75.0,5,6,83.3,1,2,50.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,2,7,20,6,0,32,2,1,0,2,0,2,4,50.0,2,0,0,0,0,2,3,0,1,0,0,1,1,MF,Match Report
503,Chris Wood,1,5,1,0,0,20,0,2025-04-21,33-135,nz NZL,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,Y,75,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.6,0,5,10,50.0,1,0,0,0,1,61,14,5,6,83.3,0,4,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,4,10,6,1,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,FW,Match Report
504,Matz Sels,0,11,0,0,1,34,0,2025-04-21,33-054,be BEL,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,31,35.5,0,1,0,0,0,446,372,2,2,100.0,4,4,100.0,5,24,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,29,34,0,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,GK,Match Report
505,Harry Toffolo,0,22,0,0,1,44,3,2025-04-21,29-245,eng ENG,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,33,66.7,0,0,0,0,0,315,112,12,12,100.0,8,15,53.3,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6,19,12,13,0,44,3,3,2,1,0,3,4,75.0,1,2,2,0,1,4,5,0,1,0,0,1,0,DF,Match Report
506,Danilo,0,15,1,0,0,29,4,2025-04-21,23-357,br BRA,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,15,21,71.4,0,3,0,0,1,209,78,8,9,88.9,7,8,87.5,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,2,17,11,1,0,29,4,2,4,0,0,1,1,100.0,0,1,0,1,2,6,1,0,0,0,0,0,0,"MF,FW",Match Report
507,Nikola Milenković,0,21,0,0,0,40,0,2025-04-21,27-191,rs SRB,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,3,0,0,2,550,260,3,3,100.0,11,12,91.7,7,11,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,23,16,1,0,40,0,0,0,0,0,0,0,,0,2,1,1,1,1,9,0,0,0,0,0,1,DF,Match Report
508,Ryan Yates,0,4,0,0,1,10,1,2025-04-21,27-151,eng ENG,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,N,33,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,57,7,3,3,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,4,4,2,0,10,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,1,0,0,1,0,MF,Match Report
509,Neco Williams,0,17,0,0,0,42,7,2025-04-21,24-008,wls WAL,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,23,73.9,0,0,0,0,0,249,111,4,5,80.0,7,10,70.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,10,25,9,9,0,42,7,6,5,1,1,4,5,80.0,1,1,1,0,1,8,8,1,0,0,0,1,0,DF,Match Report
510,Elliot Anderson,1,19,1,0,0,45,2,2025-04-21,22-166,eng ENG,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,23.6,0,19,29,65.5,1,6,1,0,3,358,105,11,12,91.7,4,7,57.1,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,9,17,18,10,0,45,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,8,0,0,0,0,0,4,MF,Match Report
511,Taiwo Awoniyi,0,2,0,0,0,8,0,2025-04-21,27-252,ng NGA,Nott'ham Forest,@,Tottenham,eng Premier League,W 2-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,59,22,0,2,0.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,4,2,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,1,FW,Match Report
512,Callum Hudson-Odoi,0,14,0,0,0,17,0,2025-05-01,24-175,eng ENG,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,14,16,87.5,0,1,1,1,0,267,34,6,6,100.0,4,5,80.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,4,8,5,0,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
513,Murillo,3,40,2,0,0,64,3,2025-05-01,22-301,br BRA,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,11.9,0,40,50,80.0,0,6,1,0,2,737,324,16,21,76.2,13,13,100.0,8,11,72.7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,64,11,35,25,4,3,64,3,3,3,0,0,0,1,0.0,1,0,0,0,1,4,6,0,0,0,0,0,0,DF,Match Report
514,Nicolás Domínguez,0,23,2,0,0,29,0,2025-05-01,26-307,ar ARG,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,23,27,85.2,0,3,1,1,3,351,138,11,11,100.0,11,12,91.7,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1,9,9,11,1,29,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,0,"MF,FW",Match Report
515,Ola Aina,0,29,5,0,0,47,1,2025-05-01,28-205,ng NGA,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,29,39,74.4,2,0,3,1,4,475,203,13,14,92.9,14,15,93.3,2,4,50.0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,47,5,15,18,16,0,47,1,1,0,1,0,1,4,25.0,3,0,0,0,1,2,4,0,0,0,0,0,1,DF,Match Report
516,Ramón Sosa,1,2,0,0,0,5,0,2025-05-01,25-243,py PAR,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,N,6,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.9,0,2,2,100.0,0,0,0,0,1,21,15,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,2,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
517,Anthony Elanga,3,26,5,0,0,53,0,2025-05-01,23-004,se SWE,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,3,100.0,21.8,0,26,44,59.1,3,1,1,0,5,378,143,15,21,71.4,8,13,61.5,2,8,25.0,5,1,2,0,2,0,0,0,0,0,0,0,0,0,53,0,3,17,33,8,53,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,1,3,"FW,MF",Match Report
518,Morgan Gibbs-White,1,27,3,0,1,45,0,2025-05-01,25-094,eng ENG,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.8,0,27,40,67.5,2,4,0,0,6,395,145,16,18,88.9,9,15,60.0,1,3,33.3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,45,1,3,26,17,3,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,0,0,1,1,MF,Match Report
519,Jota Silva,1,2,0,0,0,9,1,2025-05-01,25-273,pt POR,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,N,16,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.1,0,2,5,40.0,0,0,0,0,2,33,22,1,1,100.0,1,1,100.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,5,1,9,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1,"FW,MF",Match Report
520,Chris Wood,2,7,0,0,0,25,0,2025-05-01,33-145,nz NZL,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,6.4,0,7,11,63.6,1,1,0,0,0,115,24,4,5,80.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,3,11,11,6,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
521,Matz Sels,0,13,0,0,0,21,0,2025-05-01,33-064,be BEL,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,19,68.4,0,1,0,0,0,324,217,3,3,100.0,7,7,100.0,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,20,1,0,0,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
522,Ibrahim Sangaré,0,14,1,0,0,15,0,2025-05-01,27-150,ci CIV,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,N,16,0,0,0,0,0,0,0,0,,,0,,,0,14,14,100.0,1,2,0,0,2,210,93,7,7,100.0,3,3,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,4,6,0,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
523,Nikola Milenković,0,23,0,0,0,39,1,2025-05-01,27-201,rs SRB,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,26,88.5,1,1,0,0,2,404,122,10,11,90.9,9,10,90.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6,23,14,2,1,39,1,0,1,0,0,0,0,,0,1,1,0,0,1,9,0,0,0,0,1,0,DF,Match Report
524,Ryan Yates,1,29,1,0,0,45,1,2025-05-01,27-161,eng ENG,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,Y,84,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.5,0,29,39,74.4,0,2,0,0,2,530,116,11,16,68.8,12,14,85.7,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,1,10,21,14,2,45,1,0,0,1,0,0,1,0.0,1,1,1,0,1,2,0,0,0,0,0,2,2,MF,Match Report
525,Neco Williams,1,48,4,0,1,70,0,2025-05-01,24-018,wls WAL,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.1,0,48,59,81.4,1,4,1,0,6,648,284,29,30,96.7,13,19,68.4,2,5,40.0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,70,4,28,24,21,1,70,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,6,0,1,0,0,2,3,DF,Match Report
526,Elliot Anderson,1,32,1,0,1,49,1,2025-05-01,22-176,eng ENG,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,Y,60,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.8,0,32,42,76.2,0,3,1,0,3,454,163,19,21,90.5,8,10,80.0,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,8,24,17,4,49,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,1,0,0,3,0,MF,Match Report
527,Taiwo Awoniyi,0,2,0,0,0,7,0,2025-05-01,27-262,ng NGA,Nott'ham Forest,,Brentford,eng Premier League,L 0-2,N,30,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,17,0,2,3,66.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,6,0,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
528,Morato,0,3,0,0,1,5,0,2025-05-05,23-309,br BRA,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,61,4,1,1,100.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,3,0,0,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,0,0,DF,Match Report
529,Murillo,1,40,3,0,0,63,1,2025-05-05,22-305,br BRA,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,Y,80,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,12.4,0,40,46,87.0,0,8,1,0,1,892,443,9,11,81.8,27,28,96.4,4,6,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,63,14,33,27,3,1,63,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,11,0,0,0,0,0,0,DF,Match Report
530,Nicolás Domínguez,0,16,1,0,1,22,1,2025-05-05,26-311,ar ARG,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,0,2,0,0,2,253,62,8,10,80.0,8,8,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,3,5,13,5,1,22,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,4,0,1,0,0,2,1,"MF,FW",Match Report
531,Ola Aina,1,25,3,0,1,41,0,2025-05-05,28-209,ng NGA,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,35.0,0,25,34,73.5,2,0,2,1,2,390,127,13,14,92.9,11,14,78.6,1,3,33.3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,41,5,14,19,10,0,41,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,1,0,0,0,1,DF,Match Report
532,Ramón Sosa,0,3,0,0,0,12,0,2025-05-05,25-247,py PAR,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,1,40,10,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,3,5,5,0,12,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,0,0,0,0,0,"FW,MF",Match Report
533,Anthony Elanga,2,27,2,0,0,47,1,2025-05-05,23-008,se SWE,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,19.2,1,27,39,69.2,1,2,0,0,2,398,89,15,20,75.0,9,11,81.8,1,5,20.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,47,0,6,14,28,4,47,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,1,"FW,MF",Match Report
534,Morgan Gibbs-White,0,36,3,0,1,57,1,2025-05-05,25-098,eng ENG,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,47,76.6,2,3,2,1,8,599,172,15,18,83.3,18,20,90.0,2,5,40.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,57,1,6,31,21,0,57,1,1,0,1,0,0,0,,0,2,0,2,2,3,1,0,1,0,0,1,1,MF,Match Report
535,Chris Wood,2,13,1,0,0,36,1,2025-05-05,33-149,nz NZL,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.4,0,13,21,61.9,1,1,1,0,2,229,52,5,12,41.7,7,7,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,3,5,16,15,4,36,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,0,0,0,2,1,FW,Match Report
536,Matz Sels,0,18,0,0,1,28,0,2025-05-05,33-068,be BEL,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,24,75.0,0,3,1,0,0,665,553,0,0,,10,10,100.0,8,14,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,27,1,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,1,0,GK,Match Report
537,Ibrahim Sangaré,0,38,0,0,1,53,1,2025-05-05,27-154,ci CIV,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,38,43,88.4,0,7,0,0,2,634,173,17,18,94.4,18,19,94.7,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6,16,31,6,0,53,1,1,0,1,0,0,2,0.0,2,3,3,0,0,1,2,1,1,0,0,3,0,MF,Match Report
538,Nikola Milenković,0,20,0,0,0,40,0,2025-05-05,27-205,rs SRB,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87.0,0,0,0,0,0,513,182,1,2,50.0,16,16,100.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11,27,13,0,0,40,0,0,0,0,0,0,0,,0,1,1,0,1,1,14,0,0,0,0,1,0,DF,Match Report
539,Ryan Yates,0,4,0,0,1,8,0,2025-05-05,27-165,eng ENG,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,1,45,20,3,4,75.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,4,1,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,1,1,MF,Match Report
540,Neco Williams,4,56,2,1,1,92,2,2025-05-05,24-022,wls WAL,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,Y,90,0,1,1,0,0,0,0,4,0.0,0.0,1,25.0,24.4,0,56,68,82.4,1,10,1,1,6,836,274,34,34,100.0,21,27,77.8,1,6,16.7,2,0,0,0,1,1,0,1,0,0,0,1,0,0,92,3,26,45,21,2,92,2,1,2,0,0,2,3,66.7,1,1,0,1,1,3,7,0,1,0,0,1,2,DF,Match Report
541,Elliot Anderson,2,54,2,0,0,101,5,2025-05-05,22-180,eng ENG,Nott'ham Forest,@,Crystal Palace,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,11.4,0,54,72,75.0,0,12,1,0,10,1008,397,24,27,88.9,26,31,83.9,4,11,36.4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,101,7,26,57,19,3,101,5,2,2,3,0,1,6,16.7,5,3,1,2,2,7,5,1,0,0,0,3,1,MF,Match Report
542,Morato,0,50,0,0,1,62,0,2025-05-11,23-315,br BRA,Nott'ham Forest,,Leicester City,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,56,89.3,0,6,0,0,4,830,371,25,26,96.2,21,24,87.5,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5,27,35,0,0,62,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,0,1,0,0,1,0,DF,Match Report
543,Nicolás Domínguez,2,39,4,0,0,60,2,2025-05-11,26-317,ar ARG,Nott'ham Forest,,Leicester City,eng Premier League,D 2-2,Y,73,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,14.3,0,39,47,83.0,0,4,1,0,7,613,149,22,26,84.6,12,15,80.0,4,4,100.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,60,1,3,38,19,4,60,2,0,0,2,0,0,1,0.0,1,3,0,3,2,4,1,0,0,0,0,2,1,"MF,FW",Match Report
544,Ola Aina,0,44,3,1,1,59,0,2025-05-11,28-215,ng NGA,Nott'ham Forest,,Leicester City,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,53,83.0,0,1,1,0,6,695,237,27,28,96.4,15,18,83.3,2,5,40.0,3,2,0,0,0,1,0,1,1,0,0,0,0,0,59,3,15,32,13,0,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1,1,0,0,0,1,DF,Match Report
545,Anthony Elanga,1,21,6,2,0,39,0,2025-05-11,23-014,se SWE,Nott'ham Forest,,Leicester City,eng Premier League,D 2-2,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,20.3,0,21,33,63.6,3,1,1,1,2,464,133,6,10,60.0,10,15,66.7,4,6,66.7,6,3,2,0,0,1,0,2,0,1,0,0,1,0,39,0,0,14,25,4,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,"FW,MF",Match Report
546,Morgan Gibbs-White,5,40,4,1,0,59,2,2025-05-11,25-104,eng ENG,Nott'ham Forest,,Leicester City,eng Premier League,D 2-2,Y,90,1,1,2,1,0,0,0,5,0.2,1.0,1,20.0,23.2,1,40,45,88.9,2,6,1,1,5,651,177,17,19,89.5,18,18,100.0,3,4,75.0,4,2,0,0,0,0,2,1,1,0,0,0,0,0,59,0,4,33,23,1,59,2,2,0,2,0,1,2,50.0,1,1,0,1,1,3,0,0,0,0,0,2,0,MF,Match Report
547,Jota Silva,0,0,0,0,0,1,0,2025-05-11,25-283,pt POR,Nott'ham Forest,,Leicester City,eng Premier League,D 2-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
